c,h,l,n,o,t,v,vw
3.86,3.92,3.78,1460,3.92,2016-01-04T05:00:00Z,332171,3.850598
3.79,3.91,3.75,952,3.85,2016-01-05T05:00:00Z,154351,3.809226
3.68,3.8,3.665,704,3.8,2016-01-06T05:00:00Z,139482,3.71019
3.48,3.65,3.45,1049,3.63,2016-01-07T05:00:00Z,258853,3.522696
3.45,3.6,3.43,1063,3.48,2016-01-08T05:00:00Z,183194,3.486542
3.52,3.54,3.395,1950,3.45,2016-01-11T05:00:00Z,334187,3.479435
3.33,3.53,3.3,1214,3.53,2016-01-12T05:00:00Z,287118,3.361752
3.16,3.41,3.115,1085,3.35,2016-01-13T05:00:00Z,233387,3.207978
3.22,3.27,3.14,1431,3.21,2016-01-14T05:00:00Z,247516,3.216928
3.21,3.3,3.08,1964,3.13,2016-01-15T05:00:00Z,392168,3.165343
3.18,3.26,3.07,1501,3.24,2016-01-19T05:00:00Z,389539,3.184709
3.06,3.16,2.96,1882,3.09,2016-01-20T05:00:00Z,411513,3.0404
3.04,3.13,3.01,1392,3.04,2016-01-21T05:00:00Z,306170,3.049584
3.15,3.2,3.04,1734,3.09,2016-01-22T05:00:00Z,394416,3.092914
3.07,3.23,3.03,1456,3.15,2016-01-25T05:00:00Z,300022,3.086892
3.25,3.29,3.07,935,3.12,2016-01-26T05:00:00Z,193162,3.219769
3.22,3.32,3.19,910,3.26,2016-01-27T05:00:00Z,167940,3.233162
3.2,3.31,3.17,489,3.24,2016-01-28T05:00:00Z,91186,3.208796
3.44,3.45,3.23,1184,3.23,2016-01-29T05:00:00Z,205236,3.376173
3.41,3.47,3.35,988,3.43,2016-02-01T05:00:00Z,178813,3.423334
3.35,3.43,3.33,943,3.39,2016-02-02T05:00:00Z,149803,3.365999
3.48,3.5,3.295,1088,3.36,2016-02-03T05:00:00Z,170778,3.415274
3.66,3.69,3.5,1069,3.5,2016-02-04T05:00:00Z,147800,3.652261
3.42,3.67,3.41,841,3.67,2016-02-05T05:00:00Z,219746,3.46445
3.46,3.48,3.25,1104,3.4,2016-02-08T05:00:00Z,181909,3.38744
3.21,3.4,3.2,987,3.4,2016-02-09T05:00:00Z,254491,3.287356
3.26,3.32,3.21,1426,3.24,2016-02-10T05:00:00Z,271100,3.263477
3.2,3.25,3.11,851,3.2,2016-02-11T05:00:00Z,146802,3.175786
3.28,3.33,3.12,1260,3.2,2016-02-12T05:00:00Z,213743,3.237742
3.3,3.35,3.25,2260,3.29,2016-02-16T05:00:00Z,411622,3.309669
3.59,3.65,3.31,2975,3.31,2016-02-17T05:00:00Z,628965,3.54692
3.47,3.67,3.46,667,3.58,2016-02-18T05:00:00Z,97545,3.50846
3.44,3.67,3.4,548,3.5,2016-02-19T05:00:00Z,114296,3.449488
3.52,3.655,3.46,841,3.46,2016-02-22T05:00:00Z,179751,3.543232
3.5,3.81,3.39,2901,3.4,2016-02-23T05:00:00Z,518639,3.59156
3.4,3.5,3.37,856,3.37,2016-02-24T05:00:00Z,127468,3.398583
3.36,3.4,3.21,854,3.39,2016-02-25T05:00:00Z,136364,3.289111
3.32,3.445,3.3,1281,3.37,2016-02-26T05:00:00Z,227535,3.376673
3.4,3.41,3.31,1371,3.31,2016-02-29T05:00:00Z,215377,3.372955
3.49,3.51,3.43,1414,3.43,2016-03-01T05:00:00Z,200231,3.487375
3.48,3.54,3.43,1598,3.47,2016-03-02T05:00:00Z,256769,3.48534
3.45,3.54,3.44,1994,3.49,2016-03-03T05:00:00Z,362279,3.473179
3.5,3.6,3.42,2207,3.47,2016-03-04T05:00:00Z,338298,3.485183
3.81,3.81,3.49,1277,3.49,2016-03-07T05:00:00Z,199184,3.737698
3.64,3.81,3.63,671,3.8,2016-03-08T05:00:00Z,132465,3.678571
