c,h,l,n,o,t,v,vw
9.7,9.8399,9.5,21552,9.65,2016-01-04T05:00:00Z,4163776,9.618586
9.68,9.82,9.63,21530,9.82,2016-01-05T05:00:00Z,5964718,9.708081
9.19,9.625,9.01,34983,9.56,2016-01-06T05:00:00Z,7512145,9.218222
8.64,9.11,8.55,45015,9.11,2016-01-07T05:00:00Z,9694082,8.749678
8.53,8.86,8.51,26184,8.6,2016-01-08T05:00:00Z,5233038,8.634159
8.57,8.715,8.38,25192,8.62,2016-01-11T05:00:00Z,5549516,8.54108
8.55,8.7,8.375,20743,8.69,2016-01-12T05:00:00Z,4018696,8.534013
8.3,8.65,8.165,26871,8.55,2016-01-13T05:00:00Z,6251222,8.339732
8.5,8.65,8.12,33421,8.3,2016-01-14T05:00:00Z,6620689,8.405346
8.22,8.2899,8.01,26616,8.2,2016-01-15T05:00:00Z,6866689,8.175276
8.07,8.47,7.96,21238,8.34,2016-01-19T05:00:00Z,4637853,8.120367
8.27,8.36,7.83,33137,7.98,2016-01-20T05:00:00Z,6167055,8.102468
8.39,8.595,8.25,35151,8.33,2016-01-21T05:00:00Z,8514964,8.448822
8.34,8.63,8.275,24981,8.5,2016-01-22T05:00:00Z,5501091,8.389594
8.25,8.49,8.22,19418,8.32,2016-01-25T05:00:00Z,4620692,8.315467
8.4,8.43,8.26,19568,8.31,2016-01-26T05:00:00Z,4028548,8.366858
8.25,8.44,7.86,14285,7.86,2016-01-27T05:00:00Z,2753150,8.289144
8.11,8.44,8.075,18442,8.36,2016-01-28T05:00:00Z,3583589,8.15554
8.56,8.575,8.26,24601,8.32,2016-01-29T05:00:00Z,7154006,8.486763
8.67,8.71,8.4,17759,8.5,2016-02-01T05:00:00Z,3340689,8.603391
8.175,8.59,8.14,18712,8.5,2016-02-02T05:00:00Z,3877183,8.286037
8.27,8.3,7.99,16818,8.23,2016-02-03T05:00:00Z,3210451,8.185526
8.49,8.51,8.11,17673,8.11,2016-02-04T05:00:00Z,3589115,8.412589
8.05,8.5,8.0,36023,8.41,2016-02-05T05:00:00Z,7877675,8.188989
7.4,7.9,7.26,41909,7.6,2016-02-08T05:00:00Z,9188095,7.465718
7.08,7.32,6.98,48356,7.31,2016-02-09T05:00:00Z,11763914,7.101472
7.15,7.31,7.09,35875,7.11,2016-02-10T05:00:00Z,7560587,7.188792
7.05,7.17,6.97,33038,7.07,2016-02-11T05:00:00Z,6165184,7.069578
7.07,7.19,6.99,31267,7.15,2016-02-12T05:00:00Z,5811956,7.085818
7.51,7.645,7.25,42107,7.37,2016-02-16T05:00:00Z,8588588,7.469563
7.9,7.97,7.55,30071,7.75,2016-02-17T05:00:00Z,6235048,7.86045
7.61,7.97,7.59,30063,7.94,2016-02-18T05:00:00Z,9910993,7.744764
7.68,7.81,7.5,29309,7.57,2016-02-19T05:00:00Z,6390111,7.681269
7.97,7.98,7.78,20059,7.78,2016-02-22T05:00:00Z,4504363,7.900113
8.02,8.16,7.9301,25244,8.0,2016-02-23T05:00:00Z,5924655,8.040944
8.3,8.3,7.72,27019,7.72,2016-02-24T05:00:00Z,5848440,8.153853
8.29,8.32,8.11,17464,8.29,2016-02-25T05:00:00Z,3506944,8.216522
8.39,8.49,8.21,13935,8.32,2016-02-26T05:00:00Z,2463981,8.375995
8.39,8.57,8.36,14534,8.46,2016-02-29T05:00:00Z,2888040,8.44657
8.65,8.705,8.345,20420,8.35,2016-03-01T05:00:00Z,4390831,8.551171
8.82,8.83,8.6,19902,8.61,2016-03-02T05:00:00Z,4066236,8.765734
8.94,8.96,8.75,22953,8.78,2016-03-03T05:00:00Z,4980729,8.885188
8.87,9.125,8.77,23057,8.96,2016-03-04T05:00:00Z,4473440,8.953879
9.01,9.06,8.76,18060,8.85,2016-03-07T05:00:00Z,3723094,8.962293
8.7,8.99,8.66,22481,8.89,2016-03-08T05:00:00Z,5041302,8.748555
8.86,8.87,8.61,17005,8.61,2016-03-09T05:00:00Z,3992638,8.802771
8.88,9.1,8.73,21821,8.96,2016-03-10T05:00:00Z,4680663,8.908662
9.26,9.26,8.92,17608,8.95,2016-03-11T05:00:00Z,3413569,9.153543
9.1,9.25,8.83,18169,8.83,2016-03-14T04:00:00Z,3601544,9.091038
9.08,9.09,8.94,12697,9.08,2016-03-15T04:00:00Z,2145473,9.031824
9.19,9.22,8.995,13873,9.13,2016-03-16T04:00:00Z,2576007,9.135693
9.26,9.3,9.11,11208,9.15,2016-03-17T04:00:00Z,1752846,9.235789
9.48,9.53,9.27,20587,9.27,2016-03-18T04:00:00Z,6507957,9.463971
9.44,9.52,9.31,11532,9.52,2016-03-21T04:00:00Z,1808431,9.395442
9.53,9.56,9.31,14924,9.35,2016-03-22T04:00:00Z,3039060,9.488116
9.38,9.53,9.305,14968,9.48,2016-03-23T04:00:00Z,3938750,9.390457
9.39,9.4,9.2,9595,9.32,2016-03-24T04:00:00Z,1698416,9.348252
9.41,9.51,9.28,12131,9.41,2016-03-28T04:00:00Z,2236529,9.404481
9.88,9.88,9.26,23200,9.35,2016-03-29T04:00:00Z,6170411,9.678571
9.71,9.92,9.68,19476,9.91,2016-03-30T04:00:00Z,3904891,9.750013
9.59,9.79,9.565,15061,9.68,2016-03-31T04:00:00Z,4548727,9.628522
9.7,9.73,9.42,22480,9.5,2016-04-01T04:00:00Z,4196211,9.585961
9.58,9.715,9.56,12867,9.67,2016-04-04T04:00:00Z,2440964,9.624314
9.59,9.67,9.48,12307,9.49,2016-04-05T04:00:00Z,3373866,9.58507
9.75,9.76,9.4138,15774,9.56,2016-04-06T04:00:00Z,3040237,9.606614
9.52,9.73,9.43,12759,9.68,2016-04-07T04:00:00Z,2725793,9.518184
9.51,9.74,9.46,12073,9.6,2016-04-08T04:00:00Z,1978886,9.566201
9.46,9.64,9.435,11923,9.57,2016-04-11T04:00:00Z,2294537,9.525581
9.43,9.5,9.26,13920,9.47,2016-04-12T04:00:00Z,2028464,9.391794
