c,h,l,n,o,t,v,vw
16.2,16.67,16.1,12335,16.42,2016-01-04T05:00:00Z,1512422,16.281035
16.04,16.57,15.92,12698,16.35,2016-01-05T05:00:00Z,1618735,16.160238
15.63,15.95,15.26,15107,15.74,2016-01-06T05:00:00Z,2080698,15.595989
14.99,16.055,14.945,19256,15.44,2016-01-07T05:00:00Z,2674607,15.329344
14.72,15.25,14.395,14030,15.12,2016-01-08T05:00:00Z,1791018,14.788455
13.85,14.8801,13.62,17555,14.76,2016-01-11T05:00:00Z,2126644,14.087283
14.27,14.395,13.75,13556,14.0,2016-01-12T05:00:00Z,1645205,14.141702
13.19,14.51,13.15,11900,14.36,2016-01-13T05:00:00Z,1443823,13.602272
13.76,13.94,12.79,14996,13.26,2016-01-14T05:00:00Z,2100761,13.591721
14.01,14.06,12.98,18801,13.15,2016-01-15T05:00:00Z,13798186,13.887311
14.03,14.6,13.662,22121,13.67,2016-01-19T05:00:00Z,3538225,14.100757
14.57,14.87,13.53,17375,13.53,2016-01-20T05:00:00Z,2004616,14.205652
14.28,14.86,14.13,11144,14.66,2016-01-21T05:00:00Z,1414449,14.424913
14.76,14.97,14.2,8911,14.66,2016-01-22T05:00:00Z,1329540,14.740148
14.94,15.28,14.51,12073,14.51,2016-01-25T05:00:00Z,1987675,14.987793
15.25,15.355,14.82,11086,15.08,2016-01-26T05:00:00Z,1758660,15.11843
14.43,15.37,14.34,11385,15.18,2016-01-27T05:00:00Z,1554748,14.732815
13.71,14.85,13.51,16399,14.85,2016-01-28T05:00:00Z,2104445,13.869465
13.64,14.17,13.18,13888,13.83,2016-01-29T05:00:00Z,2239427,13.543282
13.33,13.995,12.94,17591,13.58,2016-02-01T05:00:00Z,2119673,13.256654
12.16,13.31,12.09,19247,13.15,2016-02-02T05:00:00Z,2577973,12.424309
12.205,12.31,11.5347,25422,12.29,2016-02-03T05:00:00Z,3300632,11.897581
11.69,12.265,11.59,22953,12.05,2016-02-04T05:00:00Z,2610787,11.790448
11.94,12.03,10.7,37363,11.55,2016-02-05T05:00:00Z,7366000,11.495183
11.17,11.8,10.96,20689,11.79,2016-02-08T05:00:00Z,3083648,11.26781
11.34,11.9176,10.92,14033,10.93,2016-02-09T05:00:00Z,1831292,11.27136
11.17,11.92,11.155,11377,11.48,2016-02-10T05:00:00Z,1439449,11.444823
11.32,11.555,10.76,11270,10.87,2016-02-11T05:00:00Z,1345417,11.32585
