c,h,l,n,o,t,v,vw
15.41,15.41,15.41,5,15.41,2016-01-04T05:00:00Z,119,15.41
15.41,15.41,15.41,0,15.41,2016-01-05T05:00:00Z,0,0.0
15.4,15.4,15.4,4,15.4,2016-01-06T05:00:00Z,211,15.4
15.4,15.4,15.4,0,15.4,2016-01-07T05:00:00Z,0,0.0
15.4,15.4,15.4,0,15.4,2016-01-08T05:00:00Z,0,0.0
15.4,15.4,15.4,0,15.4,2016-01-11T05:00:00Z,0,0.0
15.4,15.4,15.4,0,15.4,2016-01-12T05:00:00Z,0,0.0
14.19,15.29,13.91,21,14.91,2016-01-13T05:00:00Z,1607,14.5
14.38,14.38,14.07,4,14.07,2016-01-14T05:00:00Z,700,14.19
14.38,14.38,14.38,0,14.38,2016-01-15T05:00:00Z,0,0.0
13.91,13.91,13.91,3,13.91,2016-01-19T05:00:00Z,169,13.91
13.91,13.91,13.91,0,13.91,2016-01-20T05:00:00Z,0,0.0
14.16,14.91,14.07,64,14.12,2016-01-21T05:00:00Z,11565,14.4
14.17,14.71,14.17,16,14.71,2016-01-22T05:00:00Z,1625,14.44
14.21,14.21,13.91,15,13.91,2016-01-25T05:00:00Z,812,13.98
14.21,14.21,14.21,0,14.21,2016-01-26T05:00:00Z,0,0.0
14.21,14.21,14.21,0,14.21,2016-01-27T05:00:00Z,0,0.0
14.21,14.21,14.21,0,14.21,2016-01-28T05:00:00Z,0,0.0
14.21,14.21,14.21,0,14.21,2016-01-29T05:00:00Z,0,0.0
14.21,14.21,14.21,0,14.21,2016-02-01T05:00:00Z,0,0.0
14.21,14.21,14.21,0,14.21,2016-02-02T05:00:00Z,0,0.0
12.87,13.69,12.87,10,13.69,2016-02-03T05:00:00Z,644,13.09
13.42,13.42,13.42,4,13.42,2016-02-04T05:00:00Z,2399,13.42
12.92,12.92,12.92,2,12.92,2016-02-05T05:00:00Z,112,12.92
12.92,12.92,12.49,9,12.49,2016-02-08T05:00:00Z,980,12.65
12.92,12.92,12.92,0,12.92,2016-02-09T05:00:00Z,0,0.0
12.92,12.92,12.92,0,12.92,2016-02-10T05:00:00Z,0,0.0
12.92,12.92,12.92,0,12.92,2016-02-11T05:00:00Z,0,0.0
12.92,12.92,12.92,0,12.92,2016-02-12T05:00:00Z,0,0.0
12.92,13.11,12.92,8,13.11,2016-02-16T05:00:00Z,346,13.02
12.93,12.93,12.93,6,12.93,2016-02-17T05:00:00Z,173,12.93
12.93,12.93,12.93,0,12.93,2016-02-18T05:00:00Z,0,0.0
13.19,13.19,13.19,1,13.19,2016-02-19T05:00:00Z,224,13.19
13.17,13.17,13.17,3,13.17,2016-02-22T05:00:00Z,1298,13.17
13.17,13.17,13.17,0,13.17,2016-02-23T05:00:00Z,0,0.0
13.17,13.17,13.17,0,13.17,2016-02-24T05:00:00Z,0,0.0
13.17,13.17,13.17,0,13.17,2016-02-25T05:00:00Z,0,0.0
13.17,13.17,13.17,0,13.17,2016-02-26T05:00:00Z,0,0.0
13.17,13.17,13.17,0,13.17,2016-02-29T05:00:00Z,0,0.0
13.17,13.17,13.17,0,13.17,2016-03-01T05:00:00Z,0,0.0
13.17,13.17,13.17,0,13.17,2016-03-02T05:00:00Z,0,0.0
13.17,13.17,13.17,0,13.17,2016-03-03T05:00:00Z,0,0.0
13.91,13.91,13.91,4,13.91,2016-03-04T05:00:00Z,217,13.91
13.81,13.82,13.81,6,13.82,2016-03-07T05:00:00Z,834,13.82
13.81,13.81,13.81,0,13.81,2016-03-08T05:00:00Z,0,0.0
13.81,13.81,13.81,0,13.81,2016-03-09T05:00:00Z,0,0.0
13.81,13.81,13.81,0,13.81,2016-03-10T05:00:00Z,0,0.0
13.53,13.69,12.92,10,12.92,2016-03-11T05:00:00Z,1300,13.21
13.53,13.53,13.53,0,13.53,2016-03-14T04:00:00Z,0,0.0
13.53,13.53,13.53,0,13.53,2016-03-15T04:00:00Z,0,0.0
13.53,13.53,13.53,0,13.53,2016-03-16T04:00:00Z,0,0.0
13.53,13.53,13.53,0,13.53,2016-03-17T04:00:00Z,0,0.0
13.53,13.53,13.53,0,13.53,2016-03-18T04:00:00Z,0,0.0
13.53,13.53,13.53,0,13.53,2016-03-21T04:00:00Z,0,0.0
13.53,13.53,13.53,0,13.53,2016-03-22T04:00:00Z,0,0.0
12.72,12.72,12.72,3,12.72,2016-03-23T04:00:00Z,884,12.72
12.72,12.72,12.72,0,12.72,2016-03-24T04:00:00Z,0,0.0
13.16,13.16,12.72,7,12.73,2016-03-28T04:00:00Z,806,12.89
13.16,13.16,13.16,0,13.16,2016-03-29T04:00:00Z,0,0.0
13.16,13.16,13.16,0,13.16,2016-03-30T04:00:00Z,0,0.0
12.93,13.02,12.93,7,13.02,2016-03-31T04:00:00Z,1740,12.99
12.93,12.93,12.93,0,12.93,2016-04-01T04:00:00Z,0,0.0
12.77,12.77,12.77,4,12.77,2016-04-04T04:00:00Z,353,12.77
12.77,12.77,12.77,0,12.77,2016-04-05T04:00:00Z,0,0.0
13.02,13.42,12.77,23,12.77,2016-04-06T04:00:00Z,2347,12.95
13.02,13.02,13.02,0,13.02,2016-04-07T04:00:00Z,0,0.0
13.12,13.22,12.97,15,12.97,2016-04-08T04:00:00Z,2200,13.15
13.12,13.12,13.12,0,13.12,2016-04-11T04:00:00Z,0,0.0
13.12,13.12,13.12,0,13.12,2016-04-12T04:00:00Z,0,0.0
13.22,13.22,12.72,14,12.77,2016-04-13T04:00:00Z,2003,12.93
13.22,13.22,13.22,0,13.22,2016-04-14T04:00:00Z,0,0.0
13.22,13.22,13.22,0,13.22,2016-04-15T04:00:00Z,0,0.0
13.22,13.22,13.22,4,13.22,2016-04-18T04:00:00Z,146,13.22
13.22,13.22,13.22,0,13.22,2016-04-19T04:00:00Z,0,0.0
13.04,13.28,12.92,59,12.92,2016-04-20T04:00:00Z,13659,13.04
13.22,13.42,12.73,40,12.73,2016-04-21T04:00:00Z,8552,13.32
13.22,13.22,13.22,0,13.22,2016-04-22T04:00:00Z,0,0.0
13.51,13.57,12.82,80,12.82,2016-04-25T04:00:00Z,14296,13.28
13.67,13.67,13.28,14,13.4,2016-04-26T04:00:00Z,3292,13.49
13.66,13.66,13.66,4,13.66,2016-04-27T04:00:00Z,226,13.66
13.66,13.66,13.66,0,13.66,2016-04-28T04:00:00Z,0,0.0
13.66,13.66,13.66,0,13.66,2016-04-29T04:00:00Z,0,0.0
12.92,13.42,12.92,7,13.42,2016-05-02T04:00:00Z,1666,13.39
