c,h,l,n,o,t,v,vw
13.85,14.92,13.36,3523,14.19,2016-01-04T05:00:00Z,391658,13.74
13.64,14.39,13.54,1958,13.85,2016-01-05T05:00:00Z,201876,13.64
13.41,13.75,13.29,1846,13.48,2016-01-06T05:00:00Z,301858,13.39
13.25,13.29,13.01,2076,13.18,2016-01-07T05:00:00Z,283436,13.17
13.25,13.41,13.06,2800,13.26,2016-01-08T05:00:00Z,321164,13.21
13.17,13.48,12.86,2000,13.35,2016-01-11T05:00:00Z,220684,13.1
13.24,13.44,12.8,2302,13.37,2016-01-12T05:00:00Z,293442,13.08
12.0,13.26,11.91,2462,13.26,2016-01-13T05:00:00Z,329983,12.38
11.95,12.27,11.72,2088,12.08,2016-01-14T05:00:00Z,248927,12.1
11.52,11.71,11.37,3099,11.59,2016-01-15T05:00:00Z,356569,11.5
10.81,11.66,10.65,2461,11.66,2016-01-19T05:00:00Z,283272,11.04
10.49,10.8,10.05,3934,10.71,2016-01-20T05:00:00Z,524254,10.42
10.5,10.88,10.36,5348,10.51,2016-01-21T05:00:00Z,717844,10.62
10.69,11.26,10.65,2282,10.82,2016-01-22T05:00:00Z,255595,10.79
10.48,10.76,10.35,2211,10.52,2016-01-25T05:00:00Z,232427,10.52
10.74,10.99,10.46,2692,10.58,2016-01-26T05:00:00Z,291668,10.74
10.23,10.8,9.918,4184,10.58,2016-01-27T05:00:00Z,525304,10.19
10.74,10.95,10.02,2410,10.44,2016-01-28T05:00:00Z,327825,10.7
11.27,11.27,10.74,1886,10.79,2016-01-29T05:00:00Z,262948,11.15
10.8,11.25,10.68,2273,11.1,2016-02-01T05:00:00Z,274920,10.96
10.23,10.68,10.02,2014,10.58,2016-02-02T05:00:00Z,240264,10.19
10.28,10.55,9.825,2150,10.35,2016-02-03T05:00:00Z,246985,10.25
11.01,11.22,10.37,3595,10.38,2016-02-04T05:00:00Z,414737,10.98
10.89,11.46,10.85,2403,10.93,2016-02-05T05:00:00Z,365232,11.04
10.43,10.88,10.05,1494,10.71,2016-02-08T05:00:00Z,180302,10.39
10.28,10.48,10.09,1669,10.24,2016-02-09T05:00:00Z,183947,10.25
10.08,10.51,9.992,1286,10.32,2016-02-10T05:00:00Z,128858,10.13
9.834,10.52,9.611,1016,9.834,2016-02-11T05:00:00Z,195935,9.853
