c,h,l,n,o,t,v,vw
7.052,7.424,7.044,1656,7.424,2016-01-04T05:00:00Z,235906,7.127
7.199,7.208,6.976,1914,7.087,2016-01-05T05:00:00Z,219143,7.128
6.932,7.104,6.863,1366,7.07,2016-01-06T05:00:00Z,183005,6.964
6.621,6.819,6.483,1678,6.819,2016-01-07T05:00:00Z,255254,6.635
6.414,6.681,6.414,1815,6.638,2016-01-08T05:00:00Z,393534,6.467
6.414,6.56,6.336,1742,6.448,2016-01-11T05:00:00Z,217010,6.404
6.595,6.638,6.388,1224,6.491,2016-01-12T05:00:00Z,229055,6.539
6.405,6.707,6.379,1599,6.647,2016-01-13T05:00:00Z,212032,6.494
6.604,6.647,6.405,1127,6.44,2016-01-14T05:00:00Z,163017,6.56
6.604,6.703,6.345,1944,6.396,2016-01-15T05:00:00Z,344281,6.532
6.431,6.707,6.327,1572,6.707,2016-01-19T05:00:00Z,229775,6.467
6.422,6.448,6.094,1982,6.37,2016-01-20T05:00:00Z,304356,6.29
6.491,6.612,6.414,1686,6.5,2016-01-21T05:00:00Z,168536,6.508
6.664,6.707,6.534,847,6.595,2016-01-22T05:00:00Z,134603,6.634
6.362,6.647,6.353,797,6.638,2016-01-25T05:00:00Z,109713,6.44
6.5,6.569,6.37,875,6.414,2016-01-26T05:00:00Z,129517,6.486
6.37,6.534,6.353,761,6.465,2016-01-27T05:00:00Z,95983,6.418
6.543,6.595,6.396,1071,6.431,2016-01-28T05:00:00Z,104206,6.509
6.932,6.949,6.578,1197,6.578,2016-01-29T05:00:00Z,276852,6.883
6.802,6.975,6.707,1130,6.888,2016-02-01T05:00:00Z,158419,6.838
6.491,6.799,6.474,754,6.707,2016-02-02T05:00:00Z,111602,6.533
6.578,6.629,6.405,931,6.56,2016-02-03T05:00:00Z,116673,6.563
6.621,6.707,6.526,1178,6.586,2016-02-04T05:00:00Z,192251,6.62
6.422,6.645,6.405,970,6.569,2016-02-05T05:00:00Z,177744,6.458
6.491,6.509,6.241,1033,6.379,2016-02-08T05:00:00Z,136517,6.401
6.465,6.578,6.37,994,6.37,2016-02-09T05:00:00Z,96731,6.464
6.483,6.621,6.37,704,6.526,2016-02-10T05:00:00Z,88872,6.484
6.543,6.56,6.31,965,6.319,2016-02-11T05:00:00Z,114528,6.48
6.673,6.759,6.457,1293,6.621,2016-02-12T05:00:00Z,249902,6.655
7.087,7.113,6.543,1047,6.742,2016-02-16T05:00:00Z,167254,7.029
7.087,7.165,6.871,1216,7.113,2016-02-17T05:00:00Z,199576,7.075
7.087,7.165,7.001,978,7.087,2016-02-18T05:00:00Z,138015,7.085
