c,h,l,n,o,t,v,vw
16.26,16.34,15.8,1690,16.05,2016-01-04T05:00:00Z,236613,16.08
16.38,16.55,16.14,1556,16.18,2016-01-05T05:00:00Z,181426,16.35
16.55,16.86,16.05,1375,16.13,2016-01-06T05:00:00Z,187117,16.33
15.77,16.36,15.36,1301,16.12,2016-01-07T05:00:00Z,122995,15.81
15.78,15.97,15.59,1568,15.88,2016-01-08T05:00:00Z,149069,15.73
15.73,16.65,15.23,1821,15.95,2016-01-11T05:00:00Z,214711,15.67
16.36,16.65,15.81,1533,15.92,2016-01-12T05:00:00Z,173695,16.31
16.36,16.63,16.13,1373,16.53,2016-01-13T05:00:00Z,135026,16.41
17.12,17.38,16.13,2822,16.53,2016-01-14T05:00:00Z,369969,16.86
17.41,17.51,16.3,2411,16.6,2016-01-15T05:00:00Z,341104,17.05
17.59,17.87,17.44,2078,17.56,2016-01-19T05:00:00Z,231305,17.63
17.29,17.55,16.7,2491,17.34,2016-01-20T05:00:00Z,250746,17.22
18.3,18.58,17.19,2985,17.41,2016-01-21T05:00:00Z,384255,17.98
18.42,18.54,18.15,2091,18.49,2016-01-22T05:00:00Z,222939,18.36
17.69,18.32,17.48,1290,18.32,2016-01-25T05:00:00Z,112755,17.76
17.84,17.96,17.39,1069,17.84,2016-01-26T05:00:00Z,106851,17.82
16.96,17.86,16.84,1203,17.71,2016-01-27T05:00:00Z,124376,17.17
17.38,17.56,16.98,1212,17.14,2016-01-28T05:00:00Z,260263,17.32
17.39,17.69,17.03,1216,17.39,2016-01-29T05:00:00Z,115075,17.34
17.16,17.56,17.11,1533,17.28,2016-02-01T05:00:00Z,180427,17.35
17.26,17.43,16.7,746,16.88,2016-02-02T05:00:00Z,70550,17.17
17.36,17.37,16.93,1158,17.33,2016-02-03T05:00:00Z,205459,17.22
17.39,17.43,17.1,1431,17.37,2016-02-04T05:00:00Z,173134,17.29
16.74,17.35,16.25,1612,17.3,2016-02-05T05:00:00Z,159178,16.74
15.95,16.54,15.54,1369,16.54,2016-02-08T05:00:00Z,130022,15.83
15.23,16.06,15.13,1084,15.7,2016-02-09T05:00:00Z,103779,15.35
15.49,15.82,14.86,1278,15.3,2016-02-10T05:00:00Z,134432,15.33
15.8,16.04,14.99,1496,15.25,2016-02-11T05:00:00Z,173682,15.65
15.97,16.17,15.86,609,15.97,2016-02-12T05:00:00Z,201406,16.01
