c,h,l,n,o,t,v,vw
24.35,24.35,24.35,1,24.35,2022-09-07T04:00:00Z,2,24.35
23.94,24.2,23.94,26,24.2,2022-09-08T04:00:00Z,855,24.2
24.75,24.86,24.75,31,24.77,2022-09-09T04:00:00Z,1065,24.81
24.73,24.95,24.62,110,24.89,2022-09-12T04:00:00Z,10071,24.73
22.66,23.86,22.64,113,23.86,2022-09-13T04:00:00Z,4583,23.14
22.81,22.89,22.51,82,22.66,2022-09-14T04:00:00Z,5983,22.68
22.16,22.35,22.03,69,22.09,2022-09-15T04:00:00Z,3636,22.21
22.13,22.18,21.81,72,21.81,2022-09-16T04:00:00Z,3018,21.97
22.17,22.17,21.76,55,21.82,2022-09-19T04:00:00Z,2564,21.88
21.5,21.88,21.48,79,21.88,2022-09-20T04:00:00Z,3762,21.71
20.93,21.94,20.93,145,21.61,2022-09-21T04:00:00Z,11968,21.56
21.26,21.34,20.86,120,20.86,2022-09-22T04:00:00Z,7587,21.16
20.79,20.86,20.37,129,20.86,2022-09-23T04:00:00Z,10092,20.68
20.61,21.05,20.54,64,20.54,2022-09-26T04:00:00Z,5185,20.71
20.36,21.1,20.22,90,21.04,2022-09-27T04:00:00Z,6909,20.63
21.18,21.3,20.43,145,20.43,2022-09-28T04:00:00Z,20939,20.95
20.35,20.58,19.97,89,20.58,2022-09-29T04:00:00Z,4463,20.1
19.76,20.76,19.76,103,20.16,2022-09-30T04:00:00Z,5981,20.35
20.65,20.76,20.14,60,20.17,2022-10-03T04:00:00Z,3967,20.39
21.56,21.62,21.29,123,21.34,2022-10-04T04:00:00Z,13044,21.45
21.5,21.66,20.76,89,21.08,2022-10-05T04:00:00Z,8489,21.1
21.54,21.89,21.34,71,21.34,2022-10-06T04:00:00Z,6081,21.77
20.65,21.16,20.55,111,20.99,2022-10-07T04:00:00Z,12953,20.84
20.38,20.71,20.26,79,20.71,2022-10-10T04:00:00Z,5454,20.47
20.15,20.62,19.97,75,20.27,2022-10-11T04:00:00Z,7103,20.48
20.3,20.58,20.22,46,20.22,2022-10-12T04:00:00Z,2300,20.38
20.78,20.88,19.36,149,19.36,2022-10-13T04:00:00Z,18635,20.31
19.99,21.09,19.99,99,21.09,2022-10-14T04:00:00Z,15784,20.24
21.03,21.23,20.68,119,20.68,2022-10-17T04:00:00Z,12407,21.03
21.2,22.07,21.05,236,22.06,2022-10-18T04:00:00Z,45487,21.32
20.91,21.27,20.84,63,20.96,2022-10-19T04:00:00Z,6089,20.99
21.03,21.72,21.03,80,21.38,2022-10-20T04:00:00Z,10182,21.44
21.37,21.37,20.49,120,20.64,2022-10-21T04:00:00Z,13810,20.97
21.79,21.86,21.07,115,21.22,2022-10-24T04:00:00Z,11348,21.59
22.42,22.52,21.94,677,22.03,2022-10-25T04:00:00Z,61287,22.18
19.34,20.35,19.33,925,19.88,2022-10-26T04:00:00Z,95423,19.92
18.53,19.44,18.41,548,19.25,2022-10-27T04:00:00Z,54210,18.62
19.71,19.79,18.51,406,18.51,2022-10-28T04:00:00Z,49305,19.25
19.16,19.49,19.07,289,19.49,2022-10-31T04:00:00Z,39759,19.23
17.96,19.56,17.95,484,19.56,2022-11-01T04:00:00Z,45810,18.32
16.9,18.13,16.9,569,17.96,2022-11-02T04:00:00Z,52608,17.48
15.85,16.76,15.85,592,16.72,2022-11-03T04:00:00Z,83791,16.33
16.75,16.76,15.95,346,16.44,2022-11-04T04:00:00Z,42250,16.4
17.34,17.39,16.88,344,16.99,2022-11-07T05:00:00Z,34656,17.07
17.41,17.83,17.08,162,17.4,2022-11-08T05:00:00Z,10602,17.47
16.98,17.51,16.98,161,17.31,2022-11-09T05:00:00Z,14706,17.21
18.87,18.97,18.23,377,18.4,2022-11-10T05:00:00Z,54188,18.66
19.58,19.78,18.98,471,19.09,2022-11-11T05:00:00Z,69663,19.43
19.4,19.68,19.09,258,19.18,2022-11-14T05:00:00Z,24545,19.38
20.22,20.74,19.83,280,20.19,2022-11-15T05:00:00Z,21761,20.24
20.35,20.58,20.01,153,20.11,2022-11-16T05:00:00Z,14562,20.31
20.18,20.46,19.71,214,19.74,2022-11-17T05:00:00Z,33318,20.12
19.9,20.29,19.62,136,20.2,2022-11-18T05:00:00Z,11655,19.9
19.35,20.13,19.28,136,19.92,2022-11-21T05:00:00Z,11762,19.5
19.78,19.81,19.05,149,19.36,2022-11-22T05:00:00Z,6232,19.43
20.18,20.26,19.79,156,19.79,2022-11-23T05:00:00Z,18079,19.99
19.9,20.2,19.9,57,20.2,2022-11-25T05:00:00Z,8741,19.94
19.5,19.88,19.35,98,19.64,2022-11-28T05:00:00Z,10103,19.44
19.2,19.34,18.89,149,19.34,2022-11-29T05:00:00Z,12408,19.12
20.9,20.91,18.98,275,19.06,2022-11-30T05:00:00Z,28211,20.02
20.94,21.31,20.75,178,20.95,2022-12-01T05:00:00Z,20830,20.99
20.76,20.83,20.27,142,20.27,2022-12-02T05:00:00Z,15737,20.54
20.47,20.96,20.33,145,20.45,2022-12-05T05:00:00Z,14932,20.7
19.66,20.48,19.54,127,20.48,2022-12-06T05:00:00Z,9797,19.94
19.05,19.56,19.04,107,19.56,2022-12-07T05:00:00Z,6555,19.3
18.7,19.02,18.65,188,18.96,2022-12-08T05:00:00Z,30480,18.81
18.4,18.79,18.4,158,18.61,2022-12-09T05:00:00Z,26897,18.6
18.53,18.6,18.06,312,18.33,2022-12-12T05:00:00Z,101428,18.24
19.21,20.36,19.12,287,19.92,2022-12-13T05:00:00Z,29008,19.76
19.06,19.52,18.79,219,19.11,2022-12-14T05:00:00Z,38375,19.1
17.78,18.55,17.59,256,18.47,2022-12-15T05:00:00Z,18174,17.91
17.65,17.88,17.48,144,17.82,2022-12-16T05:00:00Z,17389,17.68
17.07,17.66,17.06,124,17.53,2022-12-19T05:00:00Z,10880,17.39
17.24,17.27,16.89,137,16.98,2022-12-20T05:00:00Z,8062,17.07
17.37,17.54,17.07,140,17.19,2022-12-21T05:00:00Z,19823,17.37
16.88,16.9,16.46,217,16.89,2022-12-22T05:00:00Z,20669,16.72
17.25,17.35,16.82,191,16.93,2022-12-23T05:00:00Z,14247,17.11
16.69,17.12,16.68,168,17.12,2022-12-27T05:00:00Z,12701,16.8
16.36,16.91,16.35,220,16.68,2022-12-28T05:00:00Z,39870,16.49
17.0,17.15,16.62,243,16.62,2022-12-29T05:00:00Z,39523,16.99
16.96,16.97,16.53,181,16.59,2022-12-30T05:00:00Z,23104,16.75
17.21,17.73,17.08,193,17.33,2023-01-03T05:00:00Z,17455,17.34
16.91,17.36,16.7,299,17.36,2023-01-04T05:00:00Z,59589,16.89
16.39,16.7,16.3,231,16.69,2023-01-05T05:00:00Z,11046,16.48
16.68,16.74,16.0,342,16.53,2023-01-06T05:00:00Z,18192,16.35
16.9,17.44,16.85,282,16.96,2023-01-09T05:00:00Z,36168,17.1
16.96,17.05,16.27,311,16.3,2023-01-10T05:00:00Z,41940,16.73
17.88,17.9,17.17,364,17.26,2023-01-11T05:00:00Z,34658,17.6
17.76,17.93,17.36,272,17.93,2023-01-12T05:00:00Z,30977,17.78
18.04,18.04,17.49,288,17.65,2023-01-13T05:00:00Z,50680,17.84
17.79,18.04,17.57,200,18.03,2023-01-17T05:00:00Z,19369,17.81
17.71,18.18,17.62,290,18.14,2023-01-18T05:00:00Z,67436,17.88
18.31,18.44,17.67,334,17.71,2023-01-19T05:00:00Z,41136,18.0
19.76,19.78,18.9,578,18.94,2023-01-20T05:00:00Z,132762,19.47
20.28,20.35,19.65,554,19.65,2023-01-23T05:00:00Z,120723,20.1
19.61,20.19,19.52,454,19.93,2023-01-24T05:00:00Z,77585,19.87
18.85,19.12,18.5,439,18.98,2023-01-25T05:00:00Z,40237,18.73
19.55,19.55,18.99,273,19.3,2023-01-26T05:00:00Z,39663,19.38
20.12,20.38,19.53,320,19.53,2023-01-27T05:00:00Z,32395,20.05
19.41,19.76,19.24,405,19.58,2023-01-30T05:00:00Z,52985,19.47
19.93,19.97,19.37,226,19.37,2023-01-31T05:00:00Z,25717,19.65
20.42,20.55,19.59,435,19.92,2023-02-01T05:00:00Z,67982,19.95
22.71,22.71,22.02,1788,22.09,2023-02-02T05:00:00Z,254310,22.37
21.73,22.65,21.1,1110,21.12,2023-02-03T05:00:00Z,138366,21.87
21.14,21.47,20.84,540,21.01,2023-02-06T05:00:00Z,57514,21.12
22.6,22.72,21.22,792,21.32,2023-02-07T05:00:00Z,72093,22.01
19.96,21.16,19.57,3153,20.84,2023-02-08T05:00:00Z,389083,20.12
18.68,20.22,18.25,3680,20.22,2023-02-09T05:00:00Z,427922,18.8
18.53,19.15,18.42,1396,18.76,2023-02-10T05:00:00Z,198293,18.73
18.54,18.68,18.31,992,18.54,2023-02-13T05:00:00Z,161893,18.5
18.54,18.58,17.84,1379,18.47,2023-02-14T05:00:00Z,158979,18.22
19.2,19.24,18.38,1318,18.48,2023-02-15T05:00:00Z,269372,18.94
18.79,19.42,18.56,1240,18.77,2023-02-16T05:00:00Z,208868,19.02
18.43,18.74,18.1,1057,18.74,2023-02-17T05:00:00Z,163948,18.3
17.7,18.01,17.64,1019,17.96,2023-02-21T05:00:00Z,90983,17.82
17.65,17.74,17.33,613,17.65,2023-02-22T05:00:00Z,70053,17.62
17.4,17.71,17.08,922,17.71,2023-02-23T05:00:00Z,81082,17.34
16.88,17.07,16.74,913,16.99,2023-02-24T05:00:00Z,87024,16.84
17.11,17.17,16.99,475,17.11,2023-02-27T05:00:00Z,54678,17.06
17.16,17.47,16.96,668,17.01,2023-02-28T05:00:00Z,72427,17.25
17.25,17.39,17.05,520,17.19,2023-03-01T05:00:00Z,68268,17.21
17.7,17.77,17.04,670,17.05,2023-03-02T05:00:00Z,89588,17.49
18.16,18.18,17.82,718,17.82,2023-03-03T05:00:00Z,97929,18.06
18.57,18.82,18.27,800,18.29,2023-03-06T05:00:00Z,119749,18.59
18.22,18.68,18.13,747,18.57,2023-03-07T05:00:00Z,109174,18.39
18.35,18.8,18.26,531,18.26,2023-03-08T05:00:00Z,97051,18.48
17.77,18.68,17.65,675,18.24,2023-03-09T05:00:00Z,172138,18.13
17.25,17.82,17.2,493,17.7,2023-03-10T05:00:00Z,43379,17.47
17.4,17.8,17.0,465,17.07,2023-03-13T04:00:00Z,66832,17.49
