c,h,l,n,o,t,v,vw
24.49,24.49,24.49,1,24.49,2021-08-26T04:00:00Z,100,24.49
24.49,24.49,24.49,0,24.49,2021-08-27T04:00:00Z,0,0.0
24.49,24.49,24.49,0,24.49,2021-08-30T04:00:00Z,0,0.0
24.49,24.49,24.49,0,24.49,2021-08-31T04:00:00Z,0,0.0
24.79,24.9,24.79,14,24.9,2021-09-01T04:00:00Z,323,24.9
24.78,24.89,24.78,8,24.89,2021-09-02T04:00:00Z,192,24.88
24.86,24.89,24.86,17,24.89,2021-09-03T04:00:00Z,1500,24.88
24.93,24.93,24.91,16,24.91,2021-09-07T04:00:00Z,258,24.9
24.8,24.9,24.75,24,24.9,2021-09-08T04:00:00Z,1296,24.78
24.8,24.8,24.8,16,24.8,2021-09-09T04:00:00Z,1014,24.82
24.61,24.61,24.61,18,24.61,2021-09-10T04:00:00Z,366,24.63
24.51,24.57,24.41,61,24.51,2021-09-13T04:00:00Z,1728,24.5
24.44,24.44,24.43,9,24.43,2021-09-14T04:00:00Z,160,24.46
24.52,24.52,24.52,12,24.52,2021-09-15T04:00:00Z,241,24.53
24.64,24.64,24.51,3,24.51,2021-09-16T04:00:00Z,162,24.51
24.64,24.64,24.64,0,24.64,2021-09-17T04:00:00Z,0,0.0
24.02,24.02,23.74,60,23.9,2021-09-20T04:00:00Z,13056,23.84
24.04,24.1,24.04,17,24.1,2021-09-21T04:00:00Z,266,24.09
24.14,24.14,24.11,9,24.11,2021-09-22T04:00:00Z,348,24.11
24.31,24.34,24.3,10,24.33,2021-09-23T04:00:00Z,627,24.32
24.31,24.31,24.31,0,24.31,2021-09-24T04:00:00Z,0,0.0
24.31,24.31,24.31,0,24.31,2021-09-27T04:00:00Z,0,0.0
24.31,24.31,24.31,0,24.31,2021-09-28T04:00:00Z,0,0.0
23.62,23.8,23.62,8,23.8,2021-09-29T04:00:00Z,148,23.76
23.62,23.62,23.62,0,23.62,2021-09-30T04:00:00Z,0,0.0
23.62,23.62,23.62,0,23.62,2021-10-01T04:00:00Z,0,0.0
23.29,23.31,23.29,15,23.31,2021-10-04T04:00:00Z,126,23.31
23.29,23.29,23.29,0,23.29,2021-10-05T04:00:00Z,0,0.0
23.58,23.59,23.58,6,23.59,2021-10-06T04:00:00Z,235,23.58
23.7,23.78,23.7,10,23.78,2021-10-07T04:00:00Z,617,23.78
23.7,23.7,23.7,0,23.7,2021-10-08T04:00:00Z,0,0.0
23.7,23.7,23.7,0,23.7,2021-10-11T04:00:00Z,0,0.0
23.4,23.47,23.36,8,23.46,2021-10-12T04:00:00Z,742,23.43
23.48,23.48,23.35,6,23.35,2021-10-13T04:00:00Z,707,23.37
23.78,23.78,23.58,3,23.58,2021-10-14T04:00:00Z,200,23.58
23.78,23.78,23.78,0,23.78,2021-10-15T04:00:00Z,0,0.0
24.12,24.12,23.97,6,23.97,2021-10-18T04:00:00Z,151,23.95
24.27,24.29,24.21,24,24.21,2021-10-19T04:00:00Z,6430,24.26
24.21,24.27,24.19,7,24.27,2021-10-20T04:00:00Z,396,24.23
24.36,24.36,24.24,12,24.24,2021-10-21T04:00:00Z,1149,24.29
24.18,24.28,24.18,34,24.28,2021-10-22T04:00:00Z,1050,24.25
24.35,24.43,24.35,22,24.37,2021-10-25T04:00:00Z,5120,24.41
24.35,24.35,24.35,0,24.35,2021-10-26T04:00:00Z,0,0.0
24.51,24.65,24.33,12,24.33,2021-10-27T04:00:00Z,3025,24.48
24.51,24.51,24.51,0,24.51,2021-10-28T04:00:00Z,0,0.0
24.86,24.86,24.6,7,24.6,2021-10-29T04:00:00Z,741,24.71
24.91,24.91,24.85,17,24.87,2021-11-01T04:00:00Z,1111,24.86
25.02,25.05,25.01,14,25.04,2021-11-02T04:00:00Z,1805,25.03
25.29,25.29,25.01,2,25.01,2021-11-03T04:00:00Z,206,25.01
25.29,25.29,25.29,0,25.29,2021-11-04T04:00:00Z,0,0.0
25.29,25.29,25.29,0,25.29,2021-11-05T04:00:00Z,0,0.0
25.68,25.68,25.68,5,25.68,2021-11-08T05:00:00Z,267,25.65
25.42,25.42,25.4,7,25.4,2021-11-09T05:00:00Z,152,25.39
25.08,25.14,25.08,16,25.11,2021-11-10T05:00:00Z,853,25.12
25.08,25.08,25.08,0,25.08,2021-11-11T05:00:00Z,0,0.0
25.12,25.12,25.12,4,25.12,2021-11-12T05:00:00Z,406,25.12
25.12,25.12,25.12,0,25.12,2021-11-15T05:00:00Z,0,0.0
25.12,25.12,25.12,0,25.12,2021-11-16T05:00:00Z,0,0.0
25.52,25.58,25.52,3,25.58,2021-11-17T05:00:00Z,107,25.58
25.52,25.52,25.52,0,25.52,2021-11-18T05:00:00Z,0,0.0
25.52,25.52,25.52,0,25.52,2021-11-19T05:00:00Z,0,0.0
25.72,25.92,25.72,12,25.92,2021-11-22T05:00:00Z,656,25.95
25.52,25.52,25.42,12,25.43,2021-11-23T05:00:00Z,1064,25.45
25.61,25.64,25.61,8,25.64,2021-11-24T05:00:00Z,393,25.64
25.61,25.61,25.61,0,25.61,2021-11-26T05:00:00Z,0,0.0
25.67,25.67,25.39,9,25.39,2021-11-29T05:00:00Z,142,25.48
25.28,25.64,25.28,31,25.64,2021-11-30T05:00:00Z,3610,25.4
25.28,25.28,25.28,0,25.28,2021-12-01T05:00:00Z,0,0.0
25.01,25.01,24.8,5,24.84,2021-12-02T05:00:00Z,2600,24.87
24.65,24.66,24.41,32,24.66,2021-12-03T05:00:00Z,2918,24.44
24.79,24.79,24.52,6,24.52,2021-12-06T05:00:00Z,412,24.64
25.48,25.48,25.17,6,25.17,2021-12-07T05:00:00Z,713,25.33
25.61,25.62,25.58,9,25.58,2021-12-08T05:00:00Z,1367,25.6
25.61,25.61,25.61,0,25.61,2021-12-09T05:00:00Z,0,0.0
25.61,25.61,25.61,0,25.61,2021-12-10T05:00:00Z,0,0.0
25.24,25.24,25.24,10,25.24,2021-12-13T05:00:00Z,3497,25.24
24.9,24.9,24.71,11,24.74,2021-12-14T05:00:00Z,1213,24.84
24.9,24.9,24.9,0,24.9,2021-12-15T05:00:00Z,0,0.0
24.9,24.9,24.9,0,24.9,2021-12-16T05:00:00Z,0,0.0
24.9,24.9,24.9,0,24.9,2021-12-17T05:00:00Z,0,0.0
24.47,24.47,24.43,3,24.43,2021-12-20T05:00:00Z,380,24.43
24.86,24.86,24.56,3,24.62,2021-12-21T05:00:00Z,1300,24.6
25.09,25.09,24.94,41,24.99,2021-12-22T05:00:00Z,4376,25.0
25.27,25.27,25.18,9,25.18,2021-12-23T05:00:00Z,1421,25.23
25.56,25.58,25.46,14,25.47,2021-12-27T05:00:00Z,1021,25.5
25.56,25.56,25.56,0,25.56,2021-12-28T05:00:00Z,0,0.0
25.53,25.53,25.53,6,25.53,2021-12-29T05:00:00Z,604,25.51
25.51,25.51,25.51,8,25.51,2021-12-30T05:00:00Z,815,25.51
25.51,25.51,25.51,0,25.51,2021-12-31T05:00:00Z,0,0.0
25.51,25.51,25.51,0,25.51,2022-01-03T05:00:00Z,0,0.0
25.51,25.51,25.51,0,25.51,2022-01-04T05:00:00Z,0,0.0
25.51,25.51,25.51,0,25.51,2022-01-05T05:00:00Z,0,0.0
25.51,25.51,25.51,0,25.51,2022-01-06T05:00:00Z,0,0.0
24.26,24.29,24.26,9,24.29,2022-01-07T05:00:00Z,2017,24.3
24.26,24.26,24.26,0,24.26,2022-01-10T05:00:00Z,0,0.0
24.26,24.26,24.26,0,24.26,2022-01-11T05:00:00Z,0,0.0
24.26,24.26,24.26,0,24.26,2022-01-12T05:00:00Z,0,0.0
24.26,24.26,24.26,0,24.26,2022-01-13T05:00:00Z,0,0.0
24.26,24.26,24.26,0,24.26,2022-01-14T05:00:00Z,0,0.0
23.75,23.94,23.75,2,23.94,2022-01-18T05:00:00Z,680,23.94
23.75,23.75,23.75,0,23.75,2022-01-19T05:00:00Z,0,0.0
