c,h,l,n,o,t,v,vw
134.4,141.12,129.84,2053,135.6,2016-01-04T05:00:00Z,18060,134.23
134.88,136.08,131.28,1454,132.96,2016-01-05T05:00:00Z,13697,133.86
129.6,136.08,121.2,1894,131.28,2016-01-06T05:00:00Z,24552,128.27
116.16,128.16,115.68,2517,128.16,2016-01-07T05:00:00Z,26511,120.61
105.6,125.52,105.36,2788,118.56,2016-01-08T05:00:00Z,28573,112.98
103.44,118.68,94.56,2712,115.44,2016-01-11T05:00:00Z,30185,101.93
100.56,109.2,97.68,1574,105.6,2016-01-12T05:00:00Z,14834,101.9
90.72,102.72,88.8,1872,101.04,2016-01-13T05:00:00Z,24453,94.27
100.32,102.24,81.6,2393,90.72,2016-01-14T05:00:00Z,31752,92.0
98.88,102.77,90.48,1082,98.16,2016-01-15T05:00:00Z,16285,95.89
93.84,100.18,90.0,884,98.4,2016-01-19T05:00:00Z,12128,94.61
99.36,99.84,86.64,971,89.76,2016-01-20T05:00:00Z,11273,92.13
98.4,102.48,96.24,654,99.84,2016-01-21T05:00:00Z,6413,99.71
100.08,103.92,97.44,803,100.56,2016-01-22T05:00:00Z,10118,100.6
106.32,112.56,99.6,1163,100.32,2016-01-25T05:00:00Z,15643,106.64
110.88,116.64,102.48,2000,104.64,2016-01-26T05:00:00Z,23261,110.46
111.84,115.44,108.72,926,110.16,2016-01-27T05:00:00Z,9465,111.14
109.68,112.32,108.26,706,111.6,2016-01-28T05:00:00Z,5504,109.54
110.88,112.4,108.96,746,110.16,2016-01-29T05:00:00Z,8614,110.23
111.36,115.68,109.2,868,111.6,2016-02-01T05:00:00Z,7431,112.54
108.96,113.04,105.86,1185,111.84,2016-02-02T05:00:00Z,8923,110.24
108.96,110.4,100.8,1344,109.2,2016-02-03T05:00:00Z,9985,107.08
114.72,121.28,109.44,1307,109.44,2016-02-04T05:00:00Z,10382,116.57
106.08,117.12,104.88,1130,113.76,2016-02-05T05:00:00Z,11783,111.31
99.12,106.8,96.96,1192,105.12,2016-02-08T05:00:00Z,9699,99.64
97.44,100.08,94.08,986,98.88,2016-02-09T05:00:00Z,7341,97.27
97.92,103.68,96.48,563,98.4,2016-02-10T05:00:00Z,3977,99.58
97.68,100.08,95.28,696,97.68,2016-02-11T05:00:00Z,6148,97.12
99.12,99.71,96.0,693,98.16,2016-02-12T05:00:00Z,6234,98.3
111.36,114.0,104.4,2547,108.72,2016-02-16T05:00:00Z,36225,110.0
113.04,119.52,111.36,1344,111.36,2016-02-17T05:00:00Z,13181,114.35
103.44,114.0,101.04,977,111.84,2016-02-18T05:00:00Z,10673,104.63
104.88,106.08,99.84,736,101.76,2016-02-19T05:00:00Z,6853,102.7
126.96,131.28,102.72,5959,104.88,2016-02-22T05:00:00Z,65465,123.36
162.96,166.32,132.96,27500,138.24,2016-02-23T05:00:00Z,365010,152.58
150.96,159.12,145.92,12690,150.0,2016-02-24T05:00:00Z,158443,152.98
138.0,157.68,134.88,6514,152.4,2016-02-25T05:00:00Z,93684,143.58
127.92,138.0,126.0,3116,136.56,2016-02-26T05:00:00Z,40465,131.35
122.88,129.41,120.0,2420,126.72,2016-02-29T05:00:00Z,30192,124.43
130.08,133.2,116.88,2937,121.92,2016-03-01T05:00:00Z,42509,125.94
131.76,136.8,128.4,2243,133.2,2016-03-02T05:00:00Z,25124,132.16
124.08,133.92,122.88,2345,132.0,2016-03-03T05:00:00Z,26955,126.94
119.76,131.28,114.03,2933,117.12,2016-03-04T05:00:00Z,36354,123.69
135.12,138.72,117.6,3046,117.6,2016-03-07T05:00:00Z,31238,132.46
128.16,136.32,125.28,1552,135.12,2016-03-08T05:00:00Z,14749,129.46
123.6,131.08,122.4,1480,126.72,2016-03-09T05:00:00Z,14070,125.85
118.32,126.96,117.6,1488,121.92,2016-03-10T05:00:00Z,15729,119.69
124.8,125.76,117.6,1335,120.0,2016-03-11T05:00:00Z,13348,120.79
123.6,127.2,121.92,1191,123.36,2016-03-14T04:00:00Z,10499,124.29
116.4,122.06,115.2,1917,121.68,2016-03-15T04:00:00Z,20100,117.32
112.08,118.56,111.12,2047,115.2,2016-03-16T04:00:00Z,18026,113.48
115.92,117.12,109.37,1460,112.08,2016-03-17T04:00:00Z,11455,112.57
117.6,119.52,114.24,1028,115.92,2016-03-18T04:00:00Z,21507,117.48
114.96,119.52,114.0,668,117.6,2016-03-21T04:00:00Z,7135,116.26
121.92,123.6,112.8,1442,114.0,2016-03-22T04:00:00Z,17766,120.4
115.2,122.21,113.04,1170,120.72,2016-03-23T04:00:00Z,16020,115.4
115.2,115.2,113.28,1322,114.0,2016-03-24T04:00:00Z,10417,114.95
115.2,115.2,111.93,1093,115.2,2016-03-28T04:00:00Z,12563,114.19
120.96,122.4,111.6,1035,113.04,2016-03-29T04:00:00Z,12933,118.39
119.52,123.69,117.65,801,120.72,2016-03-30T04:00:00Z,7002,120.58
115.92,119.76,115.2,657,118.8,2016-03-31T04:00:00Z,5414,117.15
118.8,119.04,114.24,759,115.44,2016-04-01T04:00:00Z,6225,117.39
123.84,123.84,118.32,1567,118.8,2016-04-04T04:00:00Z,16004,121.53
120.48,125.52,118.56,1254,122.64,2016-04-05T04:00:00Z,12393,121.04
131.52,138.96,120.48,4067,121.2,2016-04-06T04:00:00Z,50450,131.68
129.6,134.16,123.6,1506,132.24,2016-04-07T04:00:00Z,15993,127.94
126.24,135.88,122.89,1362,131.52,2016-04-08T04:00:00Z,18571,129.44
123.36,131.04,122.64,893,126.24,2016-04-11T04:00:00Z,7403,124.2
123.36,127.2,120.0,1062,122.88,2016-04-12T04:00:00Z,8564,122.63
129.36,131.52,122.4,1497,125.28,2016-04-13T04:00:00Z,14096,128.53
128.88,131.04,124.8,1231,128.64,2016-04-14T04:00:00Z,9776,128.73
123.84,128.88,123.12,966,128.88,2016-04-15T04:00:00Z,10703,125.31
126.48,127.44,121.44,969,124.32,2016-04-18T04:00:00Z,7469,125.85
123.84,127.44,122.16,622,125.76,2016-04-19T04:00:00Z,6988,123.86
124.32,124.8,121.92,545,124.8,2016-04-20T04:00:00Z,7008,123.72
128.88,138.0,122.88,2634,124.32,2016-04-21T04:00:00Z,39588,131.86
129.84,133.44,122.4,1610,125.52,2016-04-22T04:00:00Z,22763,126.93
140.4,145.2,126.52,3387,129.6,2016-04-25T04:00:00Z,50241,138.45
131.28,141.6,129.84,1303,140.4,2016-04-26T04:00:00Z,15804,135.42
128.16,132.34,126.72,1207,129.36,2016-04-27T04:00:00Z,10850,127.84
121.44,129.6,120.24,1428,129.6,2016-04-28T04:00:00Z,14600,124.07
113.52,119.52,110.4,2123,119.52,2016-04-29T04:00:00Z,22241,113.29
111.36,114.48,110.4,1353,114.48,2016-05-02T04:00:00Z,11085,111.17
108.96,112.56,108.0,1086,110.64,2016-05-03T04:00:00Z,9705,108.67
104.88,110.64,104.16,978,108.0,2016-05-04T04:00:00Z,9910,106.74
97.68,105.9,96.0,1275,105.6,2016-05-05T04:00:00Z,11828,99.75
97.68,100.56,94.8,1185,97.2,2016-05-06T04:00:00Z,11829,98.12
97.92,98.97,96.0,539,96.96,2016-05-09T04:00:00Z,5626,97.3
101.28,104.86,91.2,1998,99.36,2016-05-10T04:00:00Z,25322,96.37
102.0,121.2,100.32,3162,100.8,2016-05-11T04:00:00Z,47582,109.8
95.28,105.12,92.4,1475,101.28,2016-05-12T04:00:00Z,19058,96.2
96.0,98.88,93.36,893,93.36,2016-05-13T04:00:00Z,7607,96.03
94.32,100.32,93.36,771,98.64,2016-05-16T04:00:00Z,8128,96.0
91.2,94.85,90.0,1025,94.56,2016-05-17T04:00:00Z,11292,91.95
88.8,96.96,86.4,1664,90.96,2016-05-18T04:00:00Z,19700,90.76
82.8,90.96,82.32,1175,88.32,2016-05-19T04:00:00Z,14398,84.06
87.84,89.04,81.6,1332,82.8,2016-05-20T04:00:00Z,12231,85.98
87.84,92.4,86.4,1034,87.36,2016-05-23T04:00:00Z,9442,88.96
91.44,91.68,86.88,827,88.56,2016-05-24T04:00:00Z,7577,89.24
92.64,94.08,90.24,808,91.2,2016-05-25T04:00:00Z,6353,92.47
92.88,94.08,89.28,626,92.88,2016-05-26T04:00:00Z,4373,92.11
91.68,92.64,90.24,812,92.64,2016-05-27T04:00:00Z,5688,91.66
93.6,95.52,90.52,1025,90.96,2016-05-31T04:00:00Z,8834,93.33
100.56,102.24,91.68,1758,94.08,2016-06-01T04:00:00Z,17907,96.96
97.44,100.8,94.32,1036,98.64,2016-06-02T04:00:00Z,10529,97.64
94.08,97.72,92.4,831,96.24,2016-06-03T04:00:00Z,8682,94.43
91.68,95.28,90.48,1007,93.84,2016-06-06T04:00:00Z,8669,92.35
93.12,93.6,91.2,706,91.44,2016-06-07T04:00:00Z,5585,92.17
92.4,93.12,91.2,716,92.4,2016-06-08T04:00:00Z,6711,92.29
113.04,114.0,89.28,6743,91.92,2016-06-09T04:00:00Z,107331,101.08
96.72,108.72,96.24,5505,108.0,2016-06-10T04:00:00Z,78673,100.78
92.16,98.4,90.72,2321,95.52,2016-06-13T04:00:00Z,30784,94.16
89.52,92.13,87.36,1525,87.36,2016-06-14T04:00:00Z,13214,89.55
91.2,95.88,88.08,1102,89.52,2016-06-15T04:00:00Z,12769,92.25
90.72,93.12,88.8,950,90.0,2016-06-16T04:00:00Z,10800,90.48
89.76,92.4,89.52,987,90.24,2016-06-17T04:00:00Z,10929,90.35
90.24,95.52,89.71,869,91.2,2016-06-20T04:00:00Z,9436,92.43
91.92,93.12,89.52,1018,93.12,2016-06-21T04:00:00Z,8676,90.83
89.76,92.88,89.28,1198,91.68,2016-06-22T04:00:00Z,8943,90.27
90.72,92.4,89.76,792,90.72,2016-06-23T04:00:00Z,7743,90.42
85.44,91.44,85.2,1463,87.12,2016-06-24T04:00:00Z,21986,86.98
76.32,85.2,76.08,1296,84.24,2016-06-27T04:00:00Z,17212,78.52
78.24,81.6,77.04,1387,77.76,2016-06-28T04:00:00Z,24662,78.93
83.28,84.0,77.52,1121,78.96,2016-06-29T04:00:00Z,19469,81.56
85.92,87.12,80.64,1243,83.76,2016-06-30T04:00:00Z,14666,83.96
83.76,89.04,83.28,1178,85.2,2016-07-01T04:00:00Z,14210,86.28
79.44,83.76,78.96,814,83.04,2016-07-05T04:00:00Z,7997,80.1
81.12,88.32,78.72,2700,78.72,2016-07-06T04:00:00Z,33894,84.22
98.4,105.36,94.08,7788,99.84,2016-07-07T04:00:00Z,133624,98.96
97.44,100.8,95.04,2414,99.12,2016-07-08T04:00:00Z,29721,97.38
99.6,99.84,95.52,1673,97.44,2016-07-11T04:00:00Z,15450,98.52
101.04,109.2,99.0,3690,100.08,2016-07-12T04:00:00Z,53821,104.24
100.32,104.74,97.44,1551,102.48,2016-07-13T04:00:00Z,18717,100.87
97.2,102.6,97.2,1006,102.48,2016-07-14T04:00:00Z,10075,98.79
99.36,100.56,94.8,1090,97.44,2016-07-15T04:00:00Z,12298,98.32
99.84,102.0,98.4,819,100.32,2016-07-18T04:00:00Z,7194,99.87
96.0,100.09,95.76,802,99.6,2016-07-19T04:00:00Z,6516,97.54
97.92,99.12,95.52,850,97.2,2016-07-20T04:00:00Z,6908,97.66
97.68,99.6,95.52,1029,97.68,2016-07-21T04:00:00Z,8910,97.78
99.12,107.28,99.12,3667,105.6,2016-07-22T04:00:00Z,42818,103.38
101.76,108.0,99.12,3464,100.56,2016-07-25T04:00:00Z,48430,102.92
99.84,103.68,99.24,1144,102.0,2016-07-26T04:00:00Z,12256,101.16
99.12,102.24,98.4,916,99.12,2016-07-27T04:00:00Z,7331,99.77
98.88,100.8,98.4,1102,99.36,2016-07-28T04:00:00Z,10458,99.38
96.96,99.67,89.04,2874,94.8,2016-07-29T04:00:00Z,42917,95.13
95.04,98.16,94.8,649,97.44,2016-08-01T04:00:00Z,7687,95.97
95.52,96.24,93.0,899,94.8,2016-08-02T04:00:00Z,7868,94.83
96.0,97.2,94.56,695,94.56,2016-08-03T04:00:00Z,5630,95.92
94.32,97.44,94.08,731,96.72,2016-08-04T04:00:00Z,5141,95.36
94.56,95.76,93.84,796,94.8,2016-08-05T04:00:00Z,6168,94.54
99.6,101.52,94.32,1432,95.04,2016-08-08T04:00:00Z,13844,98.56
96.48,102.0,95.04,929,98.64,2016-08-09T04:00:00Z,8899,98.28
93.12,96.24,93.12,931,96.24,2016-08-10T04:00:00Z,9266,94.14
94.56,96.48,90.72,1292,93.36,2016-08-11T04:00:00Z,13061,93.19
91.68,94.08,90.72,768,94.08,2016-08-12T04:00:00Z,6088,92.13
93.84,94.08,91.68,812,91.68,2016-08-15T04:00:00Z,7214,93.24
90.96,93.84,90.48,717,93.36,2016-08-16T04:00:00Z,6966,91.62
87.6,90.96,85.68,1075,90.72,2016-08-17T04:00:00Z,10325,88.17
90.24,93.84,87.36,760,87.36,2016-08-18T04:00:00Z,4837,90.06
86.64,89.52,86.4,1012,89.52,2016-08-19T04:00:00Z,8880,87.28
85.2,89.57,84.0,2766,86.16,2016-08-22T04:00:00Z,23091,87.05
88.32,90.24,84.96,1338,86.16,2016-08-23T04:00:00Z,13809,88.04
82.8,88.56,81.84,905,88.08,2016-08-24T04:00:00Z,10043,84.68
79.92,84.72,79.2,837,82.8,2016-08-25T04:00:00Z,8682,81.53
81.84,83.5,79.92,875,79.92,2016-08-26T04:00:00Z,9303,81.38
82.56,84.24,80.88,810,82.56,2016-08-29T04:00:00Z,5880,82.24
82.08,84.72,81.6,525,82.56,2016-08-30T04:00:00Z,4404,82.7
80.4,83.28,79.44,662,81.36,2016-08-31T04:00:00Z,6648,80.56
80.64,80.64,79.2,625,79.92,2016-09-01T04:00:00Z,4502,79.74
82.56,83.28,79.68,839,81.12,2016-09-02T04:00:00Z,7013,81.55
83.28,83.76,81.6,816,83.52,2016-09-06T04:00:00Z,6289,82.82
79.68,83.76,77.76,1416,83.52,2016-09-07T04:00:00Z,13744,80.48
80.16,81.12,78.0,868,78.72,2016-09-08T04:00:00Z,6169,79.4
77.28,80.16,77.04,799,79.68,2016-09-09T04:00:00Z,5706,78.07
79.92,80.16,76.08,907,76.8,2016-09-12T04:00:00Z,8371,78.34
80.64,81.12,77.28,863,78.72,2016-09-13T04:00:00Z,6585,79.39
78.96,82.56,78.12,990,80.64,2016-09-14T04:00:00Z,7564,79.44
80.64,81.12,77.28,855,78.96,2016-09-15T04:00:00Z,7789,79.51
78.0,80.64,76.8,1261,80.16,2016-09-16T04:00:00Z,16401,78.13
77.28,80.4,76.08,1297,78.72,2016-09-19T04:00:00Z,14376,77.72
78.96,80.64,76.8,970,78.24,2016-09-20T04:00:00Z,11110,78.95
78.0,79.44,77.04,1197,78.48,2016-09-21T04:00:00Z,8672,77.81
80.4,80.64,78.0,881,79.44,2016-09-22T04:00:00Z,9120,79.81
78.96,82.32,78.24,587,80.4,2016-09-23T04:00:00Z,7236,80.36
78.0,79.65,78.0,481,78.24,2016-09-26T04:00:00Z,5150,78.47
79.92,81.12,77.04,1050,78.0,2016-09-27T04:00:00Z,12765,79.73
80.16,82.8,78.24,1238,80.4,2016-09-28T04:00:00Z,15057,80.11
78.24,80.52,77.28,781,78.72,2016-09-29T04:00:00Z,6606,78.41
84.48,86.4,78.0,2334,79.2,2016-09-30T04:00:00Z,27912,83.2
83.52,84.96,80.9,676,84.48,2016-10-03T04:00:00Z,5910,82.54
79.68,83.76,78.72,983,83.52,2016-10-04T04:00:00Z,9508,80.65
80.64,82.08,78.48,697,78.72,2016-10-05T04:00:00Z,7330,80.62
80.16,80.64,78.72,668,80.4,2016-10-06T04:00:00Z,5152,79.65
77.52,81.12,77.28,823,80.88,2016-10-07T04:00:00Z,9509,78.39
77.76,79.17,76.8,449,78.0,2016-10-10T04:00:00Z,3241,77.8
74.4,77.53,72.48,1537,77.04,2016-10-11T04:00:00Z,13964,74.53
72.72,75.6,69.6,1288,73.68,2016-10-12T04:00:00Z,13852,71.72
73.44,75.6,71.28,1020,72.0,2016-10-13T04:00:00Z,10051,74.02
70.08,74.64,70.08,787,74.64,2016-10-14T04:00:00Z,7909,71.73
69.84,70.82,66.72,848,69.6,2016-10-17T04:00:00Z,7595,69.15
66.72,71.49,61.44,1560,71.04,2016-10-18T04:00:00Z,17330,64.96
68.16,70.06,65.85,472,66.0,2016-10-19T04:00:00Z,5602,67.93
69.36,69.6,66.24,431,67.2,2016-10-20T04:00:00Z,3145,68.47
68.4,70.8,67.68,347,68.4,2016-10-21T04:00:00Z,3130,68.69
68.16,68.64,67.44,314,68.16,2016-10-24T04:00:00Z,2418,68.12
79.92,84.24,78.0,9573,81.12,2016-10-25T04:00:00Z,143568,80.71
69.84,82.8,68.4,2432,82.8,2016-10-26T04:00:00Z,34369,75.11
68.64,75.6,66.89,894,71.76,2016-10-27T04:00:00Z,10746,68.18
66.0,67.32,63.84,1081,67.2,2016-10-28T04:00:00Z,12215,65.63
62.64,66.26,62.4,926,65.52,2016-10-31T04:00:00Z,9853,63.26
57.6,62.64,56.4,1983,62.4,2016-11-01T04:00:00Z,21200,59.2
55.2,61.11,54.0,1335,59.76,2016-11-02T04:00:00Z,18861,55.81
47.52,54.0,46.32,2453,51.6,2016-11-03T04:00:00Z,34474,49.03
46.8,48.24,46.0,1240,47.04,2016-11-04T04:00:00Z,11790,47.2
44.88,48.24,43.68,1672,48.0,2016-11-07T05:00:00Z,20281,45.46
42.24,44.88,41.04,1491,43.92,2016-11-08T05:00:00Z,16291,42.66
45.36,45.6,41.28,1132,42.24,2016-11-09T05:00:00Z,21604,43.91
48.24,49.68,45.6,1097,45.6,2016-11-10T05:00:00Z,15964,48.24
51.84,52.08,47.52,1234,48.0,2016-11-11T05:00:00Z,13221,50.73
52.08,54.14,50.16,1102,52.8,2016-11-14T05:00:00Z,10718,51.47
56.16,56.28,51.84,1336,52.08,2016-11-15T05:00:00Z,16884,53.76
57.84,59.28,53.04,1295,57.6,2016-11-16T05:00:00Z,13800,57.61
58.56,60.0,55.68,1094,58.08,2016-11-17T05:00:00Z,11014,58.21
56.4,59.52,54.48,859,58.56,2016-11-18T05:00:00Z,9533,56.13
55.68,56.64,54.72,799,55.92,2016-11-21T05:00:00Z,7278,55.67
