c,h,l,n,o,t,v,vw
3.99,4.03,3.9,4593,4.0,2016-01-04T05:00:00Z,826942,3.977517
3.76,4.01,3.71,5026,4.01,2016-01-05T05:00:00Z,1626599,3.819548
3.76,3.76,3.68,3453,3.75,2016-01-06T05:00:00Z,856016,3.734292
3.64,3.735,3.6,4072,3.68,2016-01-07T05:00:00Z,929729,3.668486
3.46,3.69,3.455,4276,3.65,2016-01-08T05:00:00Z,1179304,3.552172
3.46,3.54,3.4001,3349,3.44,2016-01-11T05:00:00Z,725527,3.464334
3.475,3.58,3.385,5755,3.51,2016-01-12T05:00:00Z,1438008,3.46616
3.55,3.6,3.43,5793,3.5,2016-01-13T05:00:00Z,2405975,3.527489
3.71,3.76,3.5625,5079,3.58,2016-01-14T05:00:00Z,968808,3.694239
3.6,3.66,3.5,4711,3.54,2016-01-15T05:00:00Z,883691,3.579014
3.53,3.67,3.455,3524,3.62,2016-01-19T05:00:00Z,847968,3.564584
3.46,3.52,3.31,4215,3.51,2016-01-20T05:00:00Z,723922,3.412004
3.57,3.665,3.48,5825,3.48,2016-01-21T05:00:00Z,983560,3.579452
3.7,3.8,3.63,4644,3.64,2016-01-22T05:00:00Z,797406,3.680309
3.86,3.95,3.66,8413,3.66,2016-01-25T05:00:00Z,1609893,3.840498
3.85,3.94,3.78,5435,3.88,2016-01-26T05:00:00Z,920583,3.868622
3.92,3.95,3.76,6654,3.86,2016-01-27T05:00:00Z,1239530,3.879808
2.9,3.62,2.75,20663,3.62,2016-01-28T05:00:00Z,5452072,3.038998
2.76,3.04,2.73,11808,2.91,2016-01-29T05:00:00Z,2712649,2.821496
2.82,2.92,2.76,8527,2.83,2016-02-01T05:00:00Z,2126091,2.823271
2.87,2.885,2.77,4596,2.79,2016-02-02T05:00:00Z,1045170,2.842188
2.68,2.9,2.67,4410,2.88,2016-02-03T05:00:00Z,1264500,2.742423
2.58,2.78,2.56,7279,2.7,2016-02-04T05:00:00Z,1984368,2.605681
2.59,2.65,2.58,5011,2.64,2016-02-05T05:00:00Z,1437721,2.605561
2.51,2.61,2.47,5339,2.6,2016-02-08T05:00:00Z,1270932,2.509577
2.52,2.58,2.46,4239,2.51,2016-02-09T05:00:00Z,809476,2.512574
2.48,2.58,2.45,5780,2.54,2016-02-10T05:00:00Z,973873,2.504335
2.35,2.485,2.32,6916,2.47,2016-02-11T05:00:00Z,1509656,2.393468
2.495,2.51,2.36,4407,2.36,2016-02-12T05:00:00Z,1160385,2.460095
2.53,2.57,2.43,4239,2.53,2016-02-16T05:00:00Z,781976,2.517704
2.63,2.7,2.56,2860,2.56,2016-02-17T05:00:00Z,830021,2.635661
2.63,2.685,2.61,3629,2.65,2016-02-18T05:00:00Z,817685,2.650804
2.72,2.75,2.62,1861,2.62,2016-02-19T05:00:00Z,513717,2.71151
2.73,2.775,2.7,2034,2.77,2016-02-22T05:00:00Z,578948,2.73869
2.75,2.77,2.72,2388,2.73,2016-02-23T05:00:00Z,467060,2.756299
2.84,2.88,2.715,2773,2.75,2016-02-24T05:00:00Z,678767,2.82006
2.89,2.95,2.81,3763,2.86,2016-02-25T05:00:00Z,862325,2.901127
2.81,2.9,2.78,2210,2.89,2016-02-26T05:00:00Z,454665,2.822574
2.82,2.94,2.76,3531,2.77,2016-02-29T05:00:00Z,809474,2.854932
2.93,2.95,2.77,6782,2.85,2016-03-01T05:00:00Z,1203375,2.893316
2.94,2.99,2.901,2593,2.92,2016-03-02T05:00:00Z,549028,2.956218
3.04,3.07,2.92,4695,2.95,2016-03-03T05:00:00Z,939678,3.02614
3.09,3.18,3.02,3812,3.04,2016-03-04T05:00:00Z,1071498,3.108939
3.1,3.145,3.03,4093,3.07,2016-03-07T05:00:00Z,730282,3.095306
2.81,3.08,2.8,4269,3.08,2016-03-08T05:00:00Z,844383,2.888891
2.97,3.06,2.84,3660,2.84,2016-03-09T05:00:00Z,653384,2.96385
2.96,3.0,2.86,3572,2.98,2016-03-10T05:00:00Z,572620,2.935587
3.03,3.04,2.93,1481,2.97,2016-03-11T05:00:00Z,313225,3.007125
3.0,3.07,3.0,1781,3.01,2016-03-14T04:00:00Z,332669,3.02015
2.99,3.0,2.94,2009,3.0,2016-03-15T04:00:00Z,402496,2.977431
2.99,3.03,2.94,2713,2.99,2016-03-16T04:00:00Z,460512,2.984522
3.02,3.05,2.97,2304,2.97,2016-03-17T04:00:00Z,430356,3.010082
3.0,3.06,2.99,3332,3.05,2016-03-18T04:00:00Z,1414574,3.017649
3.0,3.045,2.97,2358,3.01,2016-03-21T04:00:00Z,424930,3.004851
3.02,3.05,2.96,1566,2.98,2016-03-22T04:00:00Z,331382,3.01417
2.97,3.01,2.96,2375,3.0,2016-03-23T04:00:00Z,489343,2.979856
3.03,3.07,2.95,4027,2.98,2016-03-24T04:00:00Z,777956,3.022323
3.12,3.165,3.01,3337,3.02,2016-03-28T04:00:00Z,615358,3.092228
3.14,3.15,3.01,4870,3.09,2016-03-29T04:00:00Z,1463251,3.06673
3.1,3.2,3.05,4541,3.14,2016-03-30T04:00:00Z,1078107,3.09378
3.11,3.18,3.09,3608,3.1,2016-03-31T04:00:00Z,1067495,3.120861
3.11,3.12,3.06,1746,3.09,2016-04-01T04:00:00Z,310990,3.103332
3.13,3.17,3.08,4916,3.1,2016-04-04T04:00:00Z,821193,3.12454
3.13,3.15,3.06,2586,3.1,2016-04-05T04:00:00Z,499579,3.113448
3.22,3.275,3.1,5175,3.14,2016-04-06T04:00:00Z,1062901,3.20201
3.08,3.21,3.05,3319,3.2,2016-04-07T04:00:00Z,586473,3.11926
3.09,3.13,3.02,3518,3.12,2016-04-08T04:00:00Z,660295,3.063591
3.19,3.2665,3.1,3446,3.15,2016-04-11T04:00:00Z,664420,3.179453
3.13,3.17,3.07,4646,3.17,2016-04-12T04:00:00Z,1145228,3.115796
3.25,3.26,3.13,1674,3.13,2016-04-13T04:00:00Z,372868,3.23009
3.26,3.31,3.175,3036,3.24,2016-04-14T04:00:00Z,812874,3.228692
3.21,3.27,3.18,2202,3.24,2016-04-15T04:00:00Z,348973,3.219711
3.16,3.25,3.14,1500,3.16,2016-04-18T04:00:00Z,329827,3.169655
3.2,3.24,3.15,1710,3.17,2016-04-19T04:00:00Z,409894,3.192891
3.27,3.28,3.15,2137,3.18,2016-04-20T04:00:00Z,368880,3.243838
3.22,3.32,3.21,2562,3.25,2016-04-21T04:00:00Z,517055,3.253123
3.2,3.28,3.14,2676,3.15,2016-04-22T04:00:00Z,631646,3.205337
3.15,3.24,3.13,4580,3.21,2016-04-25T04:00:00Z,877122,3.159867
3.16,3.24,3.15,5063,3.18,2016-04-26T04:00:00Z,1055272,3.185808
3.3,3.31,3.15,6147,3.19,2016-04-27T04:00:00Z,1031809,3.234341
3.34,3.65,3.33,6293,3.5,2016-04-28T04:00:00Z,1251276,3.436945
3.51,3.51,3.33,5197,3.36,2016-04-29T04:00:00Z,870684,3.440355
3.61,3.63,3.42,6212,3.49,2016-05-02T04:00:00Z,1593658,3.581687
3.51,3.62,3.5,2220,3.61,2016-05-03T04:00:00Z,412683,3.527163
3.5,3.6,3.48,2718,3.52,2016-05-04T04:00:00Z,599853,3.518495
3.44,3.5435,3.44,2136,3.54,2016-05-05T04:00:00Z,421655,3.476435
3.41,3.4999,3.4,1607,3.45,2016-05-06T04:00:00Z,299526,3.425859
3.46,3.49,3.41,2110,3.43,2016-05-09T04:00:00Z,450169,3.453119
3.46,3.5,3.43,3020,3.48,2016-05-10T04:00:00Z,579439,3.470786
3.47,3.49,3.44,2435,3.45,2016-05-11T04:00:00Z,380816,3.470462
3.42,3.47,3.34,2524,3.46,2016-05-12T04:00:00Z,465749,3.402157
3.38,3.4389,3.36,1508,3.4,2016-05-13T04:00:00Z,269625,3.382848
3.41,3.46,3.4,1875,3.41,2016-05-16T04:00:00Z,491236,3.418125
3.4,3.43,3.35,3573,3.42,2016-05-17T04:00:00Z,617533,3.39355
3.4,3.43,3.37,1793,3.38,2016-05-18T04:00:00Z,222485,3.401451
3.45,3.47,3.39,3353,3.46,2016-05-19T04:00:00Z,681356,3.444861
3.51,3.53,3.44,2630,3.47,2016-05-20T04:00:00Z,594559,3.483219
3.71,3.72,3.46,3489,3.51,2016-05-23T04:00:00Z,901364,3.626096
3.74,3.79,3.68,4495,3.72,2016-05-24T04:00:00Z,1012358,3.73976
3.69,3.8,3.64,3545,3.74,2016-05-25T04:00:00Z,853925,3.718247
3.72,3.73,3.65,1445,3.7,2016-05-26T04:00:00Z,285391,3.702559
3.7,3.78,3.68,1919,3.71,2016-05-27T04:00:00Z,488388,3.723883
3.69,3.775,3.66,3823,3.7,2016-05-31T04:00:00Z,887184,3.7165
3.76,3.76,3.605,3608,3.69,2016-06-01T04:00:00Z,567829,3.70206
3.78,3.81,3.68,2089,3.72,2016-06-02T04:00:00Z,343996,3.763908
3.68,3.8,3.64,2195,3.78,2016-06-03T04:00:00Z,393668,3.694292
3.69,3.71,3.64,2963,3.7,2016-06-06T04:00:00Z,518929,3.676955
3.67,3.72,3.65,2400,3.68,2016-06-07T04:00:00Z,473264,3.680594
3.73,3.74,3.64,2668,3.67,2016-06-08T04:00:00Z,508622,3.689012
3.54,3.7,3.53,3237,3.7,2016-06-09T04:00:00Z,689670,3.57645
3.52,3.5597,3.49,3125,3.5,2016-06-10T04:00:00Z,498889,3.518542
3.52,3.53,3.48,2397,3.49,2016-06-13T04:00:00Z,399176,3.505351
3.55,3.58,3.49,2017,3.5,2016-06-14T04:00:00Z,326164,3.548975
3.57,3.62,3.5,959,3.56,2016-06-15T04:00:00Z,168044,3.569766
3.6,3.62,3.52,1208,3.56,2016-06-16T04:00:00Z,192952,3.58024
3.52,3.59,3.5,2062,3.59,2016-06-17T04:00:00Z,844931,3.55883
3.58,3.615,3.56,1743,3.56,2016-06-20T04:00:00Z,278852,3.59003
3.54,3.61,3.5,1931,3.6,2016-06-21T04:00:00Z,345455,3.539108
3.53,3.58,3.49,1613,3.56,2016-06-22T04:00:00Z,333131,3.526863
3.58,3.6,3.54,1614,3.54,2016-06-23T04:00:00Z,271111,3.580916
3.29,3.42,3.27,2980,3.4,2016-06-24T04:00:00Z,4256933,3.300856
3.15,3.2799,3.07,4926,3.25,2016-06-27T04:00:00Z,992724,3.147688
3.18,3.24,3.15,2149,3.19,2016-06-28T04:00:00Z,607394,3.182622
3.34,3.38,3.17,3079,3.19,2016-06-29T04:00:00Z,612391,3.308048
3.39,3.41,3.325,4067,3.36,2016-06-30T04:00:00Z,880398,3.384311
3.45,3.505,3.37,2853,3.37,2016-07-01T04:00:00Z,754523,3.435114
3.41,3.48,3.4,1776,3.44,2016-07-05T04:00:00Z,337467,3.427382
3.38,3.43,3.34,1585,3.38,2016-07-06T04:00:00Z,304191,3.386087
3.37,3.43,3.36,2039,3.38,2016-07-07T04:00:00Z,481480,3.391709
3.54,3.54,3.37,2924,3.41,2016-07-08T04:00:00Z,648352,3.482389
3.64,3.64,3.5,2599,3.52,2016-07-11T04:00:00Z,590995,3.609947
3.6,3.66,3.595,2819,3.64,2016-07-12T04:00:00Z,553226,3.61441
3.59,3.64,3.565,3103,3.61,2016-07-13T04:00:00Z,639168,3.601362
3.61,3.7,3.58,2809,3.62,2016-07-14T04:00:00Z,463488,3.640554
3.64,3.685,3.555,3232,3.64,2016-07-15T04:00:00Z,822701,3.617836
3.63,3.695,3.61,2544,3.63,2016-07-18T04:00:00Z,348728,3.644071
3.64,3.73,3.59,2258,3.61,2016-07-19T04:00:00Z,404795,3.670589
3.73,3.77,3.65,2684,3.66,2016-07-20T04:00:00Z,554885,3.714311
3.86,3.91,3.7,5126,3.72,2016-07-21T04:00:00Z,1375628,3.847605
3.88,3.89,3.78,2109,3.87,2016-07-22T04:00:00Z,482009,3.852832
3.89,3.91,3.79,1790,3.87,2016-07-25T04:00:00Z,309274,3.876962
3.89,3.95,3.82,2084,3.9,2016-07-26T04:00:00Z,378607,3.900374
3.91,3.91,3.79,2637,3.88,2016-07-27T04:00:00Z,590213,3.867462
3.86,3.87,3.84,1533,3.86,2016-07-28T04:00:00Z,401798,3.856304
3.89,3.94,3.81,1984,3.85,2016-07-29T04:00:00Z,447389,3.885708
3.8,3.89,3.73,2966,3.85,2016-08-01T04:00:00Z,908344,3.79113
3.84,3.855,3.74,3472,3.77,2016-08-02T04:00:00Z,678934,3.815994
3.88,3.97,3.77,3267,3.8,2016-08-03T04:00:00Z,698181,3.899569
3.87,4.0,3.7,3678,3.88,2016-08-04T04:00:00Z,768522,3.901581
3.98,3.98,3.82,2784,3.9,2016-08-05T04:00:00Z,517157,3.957417
4.0,4.01,3.94,1865,3.98,2016-08-08T04:00:00Z,546908,3.993847
4.1,4.16,4.0,4512,4.03,2016-08-09T04:00:00Z,897660,4.099301
3.97,4.11,3.95,1661,4.07,2016-08-10T04:00:00Z,295790,4.012051
4.05,4.1,3.76,2164,3.79,2016-08-11T04:00:00Z,564104,3.979572
3.99,4.09,3.93,2246,4.04,2016-08-12T04:00:00Z,373453,3.992533
4.0,4.06,3.98,1962,3.99,2016-08-15T04:00:00Z,430456,4.009725
4.0,4.0,3.92,1877,4.0,2016-08-16T04:00:00Z,390526,3.984087
3.95,4.0,3.93,1408,3.98,2016-08-17T04:00:00Z,265576,3.957193
3.94,4.0,3.91,1607,3.96,2016-08-18T04:00:00Z,283895,3.94645
3.9,3.97,3.89,1943,3.93,2016-08-19T04:00:00Z,501363,3.919638
3.9,3.93,3.86,1063,3.86,2016-08-22T04:00:00Z,225561,3.896746
3.96,4.0,3.92,2196,3.93,2016-08-23T04:00:00Z,662104,3.972526
3.92,3.99,3.89,1447,3.99,2016-08-24T04:00:00Z,264295,3.930861
3.93,3.97,3.88,2316,3.88,2016-08-25T04:00:00Z,340359,3.934383
3.91,3.97,3.87,1901,3.96,2016-08-26T04:00:00Z,342856,3.906883
3.94,3.95,3.89,1391,3.95,2016-08-29T04:00:00Z,270675,3.927615
3.91,3.97,3.88,1379,3.93,2016-08-30T04:00:00Z,184720,3.923642
3.93,3.98,3.89,2310,3.94,2016-08-31T04:00:00Z,458911,3.932057
3.89,3.98,3.86,1963,3.93,2016-09-01T04:00:00Z,342970,3.886218
3.89,3.98,3.88,1120,3.93,2016-09-02T04:00:00Z,211428,3.900183
3.93,3.95,3.88,1173,3.91,2016-09-06T04:00:00Z,434297,3.907525
3.94,4.01,3.94,1630,3.95,2016-09-07T04:00:00Z,390657,3.96779
3.95,3.97,3.91,1080,3.93,2016-09-08T04:00:00Z,186600,3.934459
3.81,3.95,3.81,1672,3.91,2016-09-09T04:00:00Z,313020,3.850039
3.86,3.86,3.76,1181,3.76,2016-09-12T04:00:00Z,218679,3.822654
3.75,3.91,3.75,2007,3.9,2016-09-13T04:00:00Z,503847,3.815115
4.01,4.05,3.7915,3512,3.85,2016-09-14T04:00:00Z,805515,3.977813
4.37,4.4,4.14,4399,4.16,2016-09-15T04:00:00Z,1238945,4.308098
4.23,4.4,4.125,4163,4.37,2016-09-16T04:00:00Z,1203888,4.263828
4.4,4.4,4.25,3118,4.25,2016-09-19T04:00:00Z,598692,4.359181
4.41,4.49,4.36,4512,4.41,2016-09-20T04:00:00Z,827860,4.43699
4.5,4.5,4.38,2706,4.43,2016-09-21T04:00:00Z,822225,4.465196
4.49,4.51,4.45,5071,4.5,2016-09-22T04:00:00Z,841473,4.490942
4.49,4.51,4.39,3293,4.45,2016-09-23T04:00:00Z,727948,4.472001
4.45,4.5899,4.42,4834,4.48,2016-09-26T04:00:00Z,897000,4.490254
4.49,4.52,4.42,3761,4.42,2016-09-27T04:00:00Z,764528,4.491176
4.54,4.58,4.44,3995,4.48,2016-09-28T04:00:00Z,776351,4.544468
4.52,4.57,4.49,2895,4.55,2016-09-29T04:00:00Z,430428,4.531453
4.49,4.56,4.48,3155,4.52,2016-09-30T04:00:00Z,718670,4.501784
4.62,4.63,4.48,3989,4.52,2016-10-03T04:00:00Z,818913,4.580967
4.6,4.67,4.57,3001,4.6,2016-10-04T04:00:00Z,551526,4.619807
4.64,4.69,4.6,2272,4.64,2016-10-05T04:00:00Z,342645,4.654132
4.59,4.71,4.55,3709,4.64,2016-10-06T04:00:00Z,536838,4.609523
4.59,4.67,4.54,2499,4.57,2016-10-07T04:00:00Z,433852,4.610761
4.65,4.7,4.45,1879,4.58,2016-10-10T04:00:00Z,417152,4.635943
4.435,4.66,4.41,2345,4.62,2016-10-11T04:00:00Z,429336,4.484985
4.45,4.55,4.37,2642,4.41,2016-10-12T04:00:00Z,411327,4.470199
4.41,4.53,4.38,2903,4.43,2016-10-13T04:00:00Z,541130,4.415971
4.14,4.39,4.07,6471,4.39,2016-10-14T04:00:00Z,1267482,4.160562
4.14,4.18,4.07,4061,4.1,2016-10-17T04:00:00Z,789433,4.13084
4.13,4.23,4.09,2647,4.22,2016-10-18T04:00:00Z,520052,4.144764
4.16,4.18,4.1,2183,4.17,2016-10-19T04:00:00Z,378954,4.157054
4.08,4.19,4.08,2122,4.14,2016-10-20T04:00:00Z,443286,4.126642
4.06,4.1186,4.03,1481,4.05,2016-10-21T04:00:00Z,394227,4.063365
4.1,4.17,4.08,2499,4.08,2016-10-24T04:00:00Z,537250,4.121763
4.28,4.3,4.08,6756,4.08,2016-10-25T04:00:00Z,1888413,4.218763
4.25,4.34,4.21,3514,4.3,2016-10-26T04:00:00Z,843713,4.2871
4.18,4.27,4.17,1677,4.26,2016-10-27T04:00:00Z,338608,4.194295
4.05,4.21,4.03,2007,4.19,2016-10-28T04:00:00Z,364611,4.095434
4.21,4.23,4.02,2990,4.06,2016-10-31T04:00:00Z,830341,4.166726
4.07,4.26,4.05,3158,4.18,2016-11-01T04:00:00Z,613548,4.098497
4.33,4.38,4.0501,5689,4.1,2016-11-02T04:00:00Z,1328246,4.246847
4.28,4.4,4.27,2326,4.36,2016-11-03T04:00:00Z,409782,4.314437
4.31,4.34,4.24,3635,4.26,2016-11-04T04:00:00Z,691979,4.301822
4.3,4.395,4.26,3056,4.35,2016-11-07T05:00:00Z,724200,4.313016
4.23,4.3,4.22,3997,4.28,2016-11-08T05:00:00Z,807936,4.246036
4.3,4.33,4.1,3968,4.18,2016-11-09T05:00:00Z,872658,4.271508
4.28,4.3686,4.2336,4946,4.35,2016-11-10T05:00:00Z,845550,4.305276
4.54,4.55,4.24,4944,4.3,2016-11-11T05:00:00Z,1060653,4.474336
4.62,4.62,4.51,3647,4.6,2016-11-14T05:00:00Z,785766,4.571761
4.66,4.66,4.59,2047,4.62,2016-11-15T05:00:00Z,471666,4.640859
4.61,4.7,4.58,3320,4.66,2016-11-16T05:00:00Z,602974,4.619321
4.57,4.63,4.51,3463,4.56,2016-11-17T05:00:00Z,651132,4.582502
4.57,4.6,4.52,2724,4.55,2016-11-18T05:00:00Z,601168,4.565261
4.62,4.7,4.565,1998,4.7,2016-11-21T05:00:00Z,391749,4.604694
4.49,4.61,4.43,3308,4.61,2016-11-22T05:00:00Z,545718,4.490667
4.59,4.6,4.24,2312,4.48,2016-11-23T05:00:00Z,402622,4.503423
4.54,4.58,4.53,651,4.56,2016-11-25T05:00:00Z,125125,4.550692
4.49,4.575,4.425,2093,4.57,2016-11-28T05:00:00Z,396547,4.488981
4.48,4.55,4.47,1634,4.51,2016-11-29T05:00:00Z,183517,4.504799
4.23,4.5,4.17,4510,4.47,2016-11-30T05:00:00Z,910976,4.269381
4.29,4.34,4.22,2500,4.24,2016-12-01T05:00:00Z,470394,4.270592
4.28,4.32,4.25,1409,4.29,2016-12-02T05:00:00Z,211174,4.279803
