c,h,l,n,o,t,v,vw
14.53,15.0,14.35,3330,15.0,2016-01-04T05:00:00Z,414578,14.514663
14.46,14.78,14.4,3131,14.55,2016-01-05T05:00:00Z,315004,14.542916
15.15,15.79,14.133,2577,14.49,2016-01-06T05:00:00Z,307070,15.05348
14.88,15.97,14.57,2350,15.24,2016-01-07T05:00:00Z,313796,15.261314
14.24,14.97,14.0,2052,14.86,2016-01-08T05:00:00Z,235583,14.472005
14.04,14.26,13.24,2504,14.19,2016-01-11T05:00:00Z,291408,13.74576
14.64,14.85,14.0,2517,14.03,2016-01-12T05:00:00Z,349471,14.575627
14.87,15.27,14.25,3460,14.25,2016-01-13T05:00:00Z,466117,14.805041
15.92,16.75,14.58,4239,14.75,2016-01-14T05:00:00Z,559158,15.740861
15.79,15.86,14.94,2791,15.14,2016-01-15T05:00:00Z,415879,15.503324
14.26,15.975,14.22,2706,15.85,2016-01-19T05:00:00Z,338073,14.798414
12.92,14.04,12.5,3915,14.0,2016-01-20T05:00:00Z,486670,13.037579
12.68,13.25,12.42,1821,13.06,2016-01-21T05:00:00Z,226892,12.764172
13.83,14.7,12.71,2995,12.87,2016-01-22T05:00:00Z,407270,13.808072
12.59,13.82,12.5,1759,13.82,2016-01-25T05:00:00Z,229590,12.91582
12.23,12.83,12.09,2541,12.68,2016-01-26T05:00:00Z,321186,12.295853
12.16,12.685,11.98,2392,12.05,2016-01-27T05:00:00Z,284914,12.207949
12.57,12.61,12.08,2033,12.16,2016-01-28T05:00:00Z,273257,12.394682
13.1,13.18,12.59,1578,12.69,2016-01-29T05:00:00Z,227967,12.892829
13.31,13.31,12.81,1289,12.97,2016-02-01T05:00:00Z,140769,13.136556
12.98,13.49,12.91,1020,13.28,2016-02-02T05:00:00Z,123332,13.15091
12.68,13.215,12.62,1320,13.0,2016-02-03T05:00:00Z,179183,12.923863
12.79,12.87,12.37,1156,12.58,2016-02-04T05:00:00Z,115247,12.614057
10.99,12.84,10.45,2112,12.84,2016-02-05T05:00:00Z,271247,11.39443
10.15,10.99,9.91,1686,10.82,2016-02-08T05:00:00Z,200610,10.280144
9.46,10.317,9.34,2940,10.05,2016-02-09T05:00:00Z,330564,9.679019
9.98,10.17,9.35,3404,9.62,2016-02-10T05:00:00Z,478587,9.957363
10.76,10.93,9.05,5247,10.19,2016-02-11T05:00:00Z,839736,10.407174
11.34,11.7,10.69,3512,11.01,2016-02-12T05:00:00Z,447825,11.32335
11.17,11.825,10.77,2149,11.17,2016-02-16T05:00:00Z,348903,11.369018
11.8,11.971,11.17,2169,11.17,2016-02-17T05:00:00Z,250644,11.595557
12.2,12.43,11.78,2401,11.92,2016-02-18T05:00:00Z,285019,12.201572
12.7,13.16,11.64,2460,12.09,2016-02-19T05:00:00Z,270954,12.646397
12.36,13.06,12.3,636,12.86,2016-02-22T05:00:00Z,77660,12.546408
12.18,12.39,12.0,639,12.2,2016-02-23T05:00:00Z,64739,12.163908
13.22,13.35,11.76,2479,12.05,2016-02-24T05:00:00Z,244744,12.944407
13.38,13.52,12.521,1624,13.47,2016-02-25T05:00:00Z,245089,13.127689
13.73,14.0,13.37,2307,13.44,2016-02-26T05:00:00Z,271647,13.824072
13.29,13.76,13.21,1374,13.76,2016-02-29T05:00:00Z,211321,13.381127
13.37,13.67,13.03,1062,13.46,2016-03-01T05:00:00Z,176748,13.347957
13.97,14.01,13.25,2343,13.25,2016-03-02T05:00:00Z,282554,13.87143
14.21,14.27,13.91,1819,14.01,2016-03-03T05:00:00Z,204411,14.161714
14.78,14.98,13.86,2179,14.25,2016-03-04T05:00:00Z,279374,14.630447
15.54,15.68,14.66,2410,14.78,2016-03-07T05:00:00Z,370193,15.28664
15.14,15.49,14.84,1113,15.49,2016-03-08T05:00:00Z,121989,15.159167
14.37,15.5399,14.24,1466,15.26,2016-03-09T05:00:00Z,155489,14.519055
13.82,14.75,13.58,1041,14.36,2016-03-10T05:00:00Z,106287,13.934722
14.44,14.5,13.85,1586,13.97,2016-03-11T05:00:00Z,193887,14.216725
14.49,14.78,14.2,1134,14.45,2016-03-14T04:00:00Z,136260,14.498091
12.8,14.33,12.725,2485,14.0,2016-03-15T04:00:00Z,338551,13.417686
12.47,13.65,12.25,2675,12.8,2016-03-16T04:00:00Z,316859,12.508096
12.82,12.98,12.1111,1858,12.51,2016-03-17T04:00:00Z,168293,12.748194
12.67,13.13,12.64,1662,12.93,2016-03-18T04:00:00Z,804051,12.711955
13.26,13.72,12.44,1355,12.68,2016-03-21T04:00:00Z,134956,13.243474
13.13,13.39,12.88,1139,13.12,2016-03-22T04:00:00Z,103780,13.220468
12.65,13.06,12.54,1167,13.02,2016-03-23T04:00:00Z,135482,12.643479
12.59,12.77,12.54,1118,12.6,2016-03-24T04:00:00Z,133578,12.621972
12.97,13.26,12.34,1487,12.58,2016-03-28T04:00:00Z,183566,12.964322
12.89,13.15,12.4,2545,12.85,2016-03-29T04:00:00Z,217691,12.816825
13.36,13.46,12.91,1182,12.91,2016-03-30T04:00:00Z,132299,13.315778
13.07,13.44,12.86,1500,13.41,2016-03-31T04:00:00Z,180496,13.086237
13.95,14.04,12.98,1494,12.98,2016-04-01T04:00:00Z,171725,13.744505
13.46,14.06,13.41,1310,14.01,2016-04-04T04:00:00Z,119118,13.721216
12.76,13.72,12.55,1650,13.31,2016-04-05T04:00:00Z,246628,12.964452
12.98,13.08,12.68,1352,12.68,2016-04-06T04:00:00Z,126473,12.901844
12.67,13.01,12.5,1185,12.6,2016-04-07T04:00:00Z,152986,12.66563
12.71,12.91,12.5,954,12.87,2016-04-08T04:00:00Z,114887,12.658524
12.9,13.01,12.56,1621,12.79,2016-04-11T04:00:00Z,174122,12.865981
12.82,13.055,12.65,2216,12.82,2016-04-12T04:00:00Z,280364,12.840712
13.35,13.36,12.65,1456,12.82,2016-04-13T04:00:00Z,159732,13.070594
13.06,13.36,12.78,1326,13.36,2016-04-14T04:00:00Z,150128,13.177759
12.94,13.18,12.71,1773,12.99,2016-04-15T04:00:00Z,207812,12.905811
13.21,13.35,12.8,1757,12.93,2016-04-18T04:00:00Z,184305,13.133138
12.55,13.36,12.39,1103,13.3,2016-04-19T04:00:00Z,160543,12.672761
11.73,12.55,11.68,1238,12.5,2016-04-20T04:00:00Z,138571,11.998518
11.71,12.06,11.6304,839,11.78,2016-04-21T04:00:00Z,93655,11.789565
12.32,12.41,11.69,855,11.69,2016-04-22T04:00:00Z,89822,12.223982
12.44,12.49,12.25,769,12.3,2016-04-25T04:00:00Z,67286,12.373442
12.53,12.67,12.325,1823,12.54,2016-04-26T04:00:00Z,91776,12.49344
12.51,12.64,12.33,1190,12.33,2016-04-27T04:00:00Z,155752,12.453408
12.47,12.79,12.35,1547,12.48,2016-04-28T04:00:00Z,155842,12.538596
12.52,12.54,12.33,1375,12.46,2016-04-29T04:00:00Z,144110,12.478656
12.58,12.63,12.39,1842,12.51,2016-05-02T04:00:00Z,157658,12.530446
12.37,12.54,12.27,1023,12.48,2016-05-03T04:00:00Z,97018,12.371227
11.8,12.42,11.61,1085,12.35,2016-05-04T04:00:00Z,140369,11.833247
11.67,11.96,11.6201,752,11.84,2016-05-05T04:00:00Z,68302,11.771721
11.4,11.72,11.3,890,11.6,2016-05-06T04:00:00Z,99867,11.460121
11.9,11.94,11.37,753,11.37,2016-05-09T04:00:00Z,96740,11.773143
11.84,11.99,11.46,1009,11.99,2016-05-10T04:00:00Z,99956,11.717075
