c,h,l,n,o,t,v,vw
6.087,6.087,6.022,11,6.022,2016-01-04T05:00:00Z,110,6.068
6.564,6.828,6.087,274,6.087,2016-01-05T05:00:00Z,7551,6.536
6.466,6.68,6.466,22,6.509,2016-01-06T05:00:00Z,517,6.579
6.203,6.235,6.203,6,6.235,2016-01-07T05:00:00Z,87,6.22
6.038,6.301,6.038,16,6.301,2016-01-08T05:00:00Z,203,6.165
6.038,6.038,6.038,1,6.038,2016-01-11T05:00:00Z,11,6.038
6.087,6.252,6.087,5,6.252,2016-01-12T05:00:00Z,230,6.243
6.005,6.104,6.005,10,6.104,2016-01-13T05:00:00Z,281,6.047
6.054,6.127,6.038,14,6.038,2016-01-14T05:00:00Z,259,6.061
6.038,6.038,6.038,2,6.038,2016-01-15T05:00:00Z,177,6.038
6.005,6.071,6.005,8,6.071,2016-01-19T05:00:00Z,644,6.024
6.005,6.186,6.005,7,6.186,2016-01-20T05:00:00Z,699,6.125
6.227,6.227,6.005,4,6.005,2016-01-21T05:00:00Z,35,6.116
6.005,6.235,6.005,18,6.235,2016-01-22T05:00:00Z,217,6.046
5.89,5.89,5.89,4,5.89,2016-01-25T05:00:00Z,18,5.89
6.038,6.087,5.982,10,6.087,2016-01-26T05:00:00Z,109,6.04
6.038,6.038,6.038,0,6.038,2016-01-27T05:00:00Z,0,0.0
5.785,5.785,5.785,1,5.785,2016-01-28T05:00:00Z,11,5.785
6.087,6.087,6.062,11,6.087,2016-01-29T05:00:00Z,243,6.075
6.087,6.087,6.087,7,6.087,2016-02-01T05:00:00Z,78,6.087
6.087,6.096,6.087,8,6.096,2016-02-02T05:00:00Z,95,6.089
5.725,6.087,5.594,8,6.087,2016-02-03T05:00:00Z,489,5.675
6.087,6.087,6.087,5,6.087,2016-02-04T05:00:00Z,95,6.087
6.087,6.087,6.087,0,6.087,2016-02-05T05:00:00Z,0,0.0
6.087,6.17,6.087,5,6.12,2016-02-08T05:00:00Z,344,6.158
6.17,6.17,6.17,4,6.17,2016-02-09T05:00:00Z,223,6.17
6.169,6.169,6.169,3,6.169,2016-02-10T05:00:00Z,26,6.169
7.716,8.637,6.17,317,6.17,2016-02-11T05:00:00Z,11090,7.651
7.584,7.733,7.404,33,7.733,2016-02-12T05:00:00Z,394,7.69
7.682,7.733,7.354,23,7.733,2016-02-16T05:00:00Z,340,7.525
7.533,7.568,7.157,15,7.321,2016-02-17T05:00:00Z,716,7.268
7.321,7.568,7.321,5,7.568,2016-02-18T05:00:00Z,56,7.519
7.204,7.486,7.19,11,7.19,2016-02-19T05:00:00Z,191,7.241
7.404,7.486,7.404,11,7.436,2016-02-22T05:00:00Z,152,7.425
7.486,7.568,7.387,21,7.387,2016-02-23T05:00:00Z,786,7.466
