c,h,l,n,o,t,v,vw
13.21,13.62,12.72,5740,13.0,2019-07-18T04:00:00Z,1796517,13.060961
13.5,14.0,13.0,922,14.0,2019-07-19T04:00:00Z,187059,13.470904
13.94,14.0,13.4835,881,13.58,2019-07-22T04:00:00Z,112229,13.717668
14.01,14.6885,13.75,613,14.0,2019-07-23T04:00:00Z,123111,14.120324
14.0,14.4499,13.85,389,14.14,2019-07-24T04:00:00Z,72747,14.026973
13.78,14.16,13.57,460,14.12,2019-07-25T04:00:00Z,55353,13.863923
13.56,14.0,13.3977,825,13.99,2019-07-26T04:00:00Z,76140,13.810007
13.59,13.87,13.02,1020,13.51,2019-07-29T04:00:00Z,124795,13.473569
13.5,13.75,13.33,380,13.6,2019-07-30T04:00:00Z,34113,13.48032
13.51,13.68,13.02,415,13.52,2019-07-31T04:00:00Z,43089,13.384882
13.63,14.13,13.15,746,13.53,2019-08-01T04:00:00Z,37014,13.504028
13.82,13.96,13.41,848,13.61,2019-08-02T04:00:00Z,39308,13.546647
13.29,13.85,13.0,553,13.68,2019-08-05T04:00:00Z,33946,13.45459
13.81,13.935,12.05,793,13.23,2019-08-06T04:00:00Z,67119,13.198674
13.71,14.8,12.53,818,13.93,2019-08-07T04:00:00Z,107334,13.954152
14.65,15.46,14.48,1066,14.5,2019-08-08T04:00:00Z,124802,14.699198
14.77,15.104,14.17,945,15.0,2019-08-09T04:00:00Z,83291,14.855219
14.745,15.4999,14.7,694,15.13,2019-08-12T04:00:00Z,103361,14.977176
14.53,15.0259,14.5208,519,14.7,2019-08-13T04:00:00Z,37680,14.754494
14.09,14.8385,12.6,822,14.52,2019-08-14T04:00:00Z,91192,13.676211
13.45,14.4679,13.32,307,14.22,2019-08-15T04:00:00Z,30823,14.095346
13.05,13.87,12.8,599,13.4,2019-08-16T04:00:00Z,47381,13.293039
13.19,13.65,12.9,511,13.19,2019-08-19T04:00:00Z,49301,13.251654
13.45,13.65,12.8813,637,13.18,2019-08-20T04:00:00Z,57028,13.249719
14.14,14.41,13.48,536,13.485,2019-08-21T04:00:00Z,45075,13.828724
14.23,14.34,13.9,828,14.11,2019-08-22T04:00:00Z,40458,14.1455
14.18,14.3375,13.78,364,14.1,2019-08-23T04:00:00Z,23802,14.05692
14.04,14.34,12.9,312,14.09,2019-08-26T04:00:00Z,36526,13.93709
14.15,14.32,13.56,272,14.0,2019-08-27T04:00:00Z,44932,14.059879
13.53,14.21,13.44,968,13.76,2019-08-28T04:00:00Z,50304,13.844661
12.88,13.71,12.07,721,13.33,2019-08-29T04:00:00Z,43594,12.772953
12.69,12.95,12.12,259,12.53,2019-08-30T04:00:00Z,15293,12.708192
10.06,12.8488,9.88,982,12.51,2019-09-03T04:00:00Z,79305,10.591594
10.0,10.2,9.52,1024,9.91,2019-09-04T04:00:00Z,55590,9.960265
10.73,10.76,9.25,368,10.0183,2019-09-05T04:00:00Z,40837,9.93468
10.84,12.1,10.275,1000,10.78,2019-09-06T04:00:00Z,102882,11.220905
10.34,11.5149,9.96,310,11.02,2019-09-09T04:00:00Z,38802,10.727354
10.18,11.255,9.91,467,11.22,2019-09-10T04:00:00Z,55579,10.742477
9.86,10.42,9.7538,542,10.39,2019-09-11T04:00:00Z,24831,10.091745
9.88,10.345,9.7524,415,9.81,2019-09-12T04:00:00Z,18505,10.027893
10.02,10.77,9.85,242,10.54,2019-09-13T04:00:00Z,13966,10.126431
9.45,10.25,9.33,593,10.06,2019-09-16T04:00:00Z,75462,9.556362
9.36,10.45,9.25,973,9.45,2019-09-17T04:00:00Z,50595,9.394118
9.31,9.9968,9.04,438,9.43,2019-09-18T04:00:00Z,40668,9.289537
9.16,9.74,9.1,346,9.39,2019-09-19T04:00:00Z,33008,9.241368
9.25,10.255,9.08,1658,9.15,2019-09-20T04:00:00Z,341939,9.31292
9.86,10.42,9.22,626,9.31,2019-09-23T04:00:00Z,51210,9.830588
9.52,10.0,9.21,472,9.79,2019-09-24T04:00:00Z,47763,9.519007
10.0,10.21,9.35,353,9.54,2019-09-25T04:00:00Z,29157,9.704939
9.61,9.97,9.55,357,9.88,2019-09-26T04:00:00Z,19265,9.726089
9.69,9.905,9.44,512,9.77,2019-09-27T04:00:00Z,12230,9.6415
10.06,10.19,9.3624,295,9.74,2019-09-30T04:00:00Z,35403,9.789578
10.09,10.25,9.65,140,9.99,2019-10-01T04:00:00Z,10535,10.051093
10.19,10.64,9.26,305,10.01,2019-10-02T04:00:00Z,29848,9.996505
10.76,10.85,9.53,118,10.38,2019-10-03T04:00:00Z,14277,10.54541
10.49,10.86,10.11,226,10.86,2019-10-04T04:00:00Z,19650,10.507274
9.89,10.39,9.79,182,10.39,2019-10-07T04:00:00Z,9153,10.041797
9.84,10.13,9.4504,149,9.78,2019-10-08T04:00:00Z,14629,9.805171
9.6,10.45,9.45,161,9.5659,2019-10-09T04:00:00Z,16701,9.684043
9.43,9.8295,9.34,224,9.53,2019-10-10T04:00:00Z,17700,9.446433
8.85,9.41,8.85,397,9.41,2019-10-11T04:00:00Z,27938,9.061916
8.88,9.15,8.79,192,8.82,2019-10-14T04:00:00Z,9369,8.953238
8.71,9.2199,8.5,702,8.88,2019-10-15T04:00:00Z,46777,8.788175
8.49,8.9309,8.355,99,8.72,2019-10-16T04:00:00Z,8111,8.613904
7.98,8.7867,7.65,302,8.48,2019-10-17T04:00:00Z,35705,8.024203
7.97,8.2625,7.65,446,8.04,2019-10-18T04:00:00Z,25053,7.962565
7.82,8.155,7.65,290,8.05,2019-10-21T04:00:00Z,32706,7.886347
7.43,8.3684,7.355,135,8.3684,2019-10-22T04:00:00Z,14710,7.788285
7.84,8.2,7.45,95,7.45,2019-10-23T04:00:00Z,9320,7.988066
7.7,7.91,7.55,87,7.91,2019-10-24T04:00:00Z,4891,7.754003
7.53,7.72,7.44,141,7.63,2019-10-25T04:00:00Z,19705,7.577349
7.49,7.6999,7.33,192,7.55,2019-10-28T04:00:00Z,55486,7.507979
7.42,7.6,7.4,175,7.41,2019-10-29T04:00:00Z,16546,7.440915
7.42,7.53,7.33,141,7.5,2019-10-30T04:00:00Z,9315,7.445578
7.18,7.34,7.1,112,7.34,2019-10-31T04:00:00Z,137119,7.189178
7.36,7.63,7.18,95,7.3,2019-11-01T04:00:00Z,9353,7.3923
7.33,7.44,7.2617,74,7.3979,2019-11-04T05:00:00Z,5036,7.337451
7.19,7.39,7.05,131,7.39,2019-11-05T05:00:00Z,12500,7.225747
7.08,7.4,7.07,136,7.2,2019-11-06T05:00:00Z,8154,7.117558
6.88,7.196,6.8,201,7.14,2019-11-07T05:00:00Z,26555,7.020282
7.07,7.19,6.82,171,6.82,2019-11-08T05:00:00Z,15537,7.030976
7.34,7.39,7.0,286,7.0,2019-11-11T05:00:00Z,33269,7.256648
7.36,7.4853,7.15,108,7.3423,2019-11-12T05:00:00Z,14756,7.346443
7.5,7.51,7.17,684,7.17,2019-11-13T05:00:00Z,155612,7.386504
7.19,7.6,7.01,355,7.5591,2019-11-14T05:00:00Z,59255,7.379809
7.41,7.63,7.18,277,7.37,2019-11-15T05:00:00Z,67044,7.307941
7.48,7.62,7.26,306,7.51,2019-11-18T05:00:00Z,697158,7.462883
7.4,7.8499,7.24,533,7.61,2019-11-19T05:00:00Z,81540,7.46383
6.84,7.595,6.5126,800,7.33,2019-11-20T05:00:00Z,88810,6.944386
7.205,7.46,6.6201,283,7.02,2019-11-21T05:00:00Z,24619,7.035187
7.08,7.57,6.93,439,7.1719,2019-11-22T05:00:00Z,52316,7.167366
6.95,7.3,6.9,230,7.1,2019-11-25T05:00:00Z,21321,7.086085
7.1,7.1,6.91,235,6.98,2019-11-26T05:00:00Z,49484,7.027753
7.42,7.54,7.01,308,7.09,2019-11-27T05:00:00Z,43854,7.325107
7.21,7.5,7.11,158,7.5,2019-11-29T05:00:00Z,13335,7.387368
7.69,7.69,7.31,283,7.31,2019-12-02T05:00:00Z,53521,7.487808
8.18,8.42,7.51,477,7.5701,2019-12-03T05:00:00Z,116187,8.037563
8.17,8.4399,7.92,571,8.11,2019-12-04T05:00:00Z,94536,8.130307
8.41,8.5,8.23,612,8.49,2019-12-05T05:00:00Z,74049,8.353131
8.68,8.87,8.0,248,8.4362,2019-12-06T05:00:00Z,337440,8.067696
9.65,9.84,8.74,295,8.75,2019-12-09T05:00:00Z,53424,9.100213
9.57,9.83,9.05,557,9.8,2019-12-10T05:00:00Z,72146,9.444351
9.17,9.64,9.16,425,9.64,2019-12-11T05:00:00Z,20471,9.332421
8.4,9.2353,8.32,477,9.1534,2019-12-12T05:00:00Z,65193,8.663964
8.19,8.76,8.16,247,8.45,2019-12-13T05:00:00Z,35336,8.461305
17.28,22.43,11.22,64677,11.4,2019-12-16T05:00:00Z,8463902,17.797214
16.49,18.03,15.7,6552,17.34,2019-12-17T05:00:00Z,873817,16.540484
23.76,27.28,16.75,32191,16.75,2019-12-18T05:00:00Z,3945952,23.150432
23.99,28.31,22.11,13807,23.22,2019-12-19T05:00:00Z,1800450,25.274955
23.57,24.59,22.0,3652,23.62,2019-12-20T05:00:00Z,599121,23.198834
23.82,24.96,22.32,1625,23.29,2019-12-23T05:00:00Z,206167,23.84971
23.4,24.0,22.5,666,23.4,2019-12-24T05:00:00Z,65435,23.272425
25.18,26.02,23.1557,1481,23.43,2019-12-26T05:00:00Z,180552,24.690935
25.9,26.25,25.2448,1700,25.25,2019-12-27T05:00:00Z,242167,25.709238
24.95,26.007,23.34,1560,25.27,2019-12-30T05:00:00Z,140886,24.477471
24.52,25.0,23.5,1003,25.0,2019-12-31T05:00:00Z,78522,24.279382
23.79,24.5,23.51,873,24.36,2020-01-02T05:00:00Z,92662,23.784712
