c,h,l,n,o,t,v,vw
61.42,61.88,58.7,8385,59.17,2016-01-04T05:00:00Z,74063,60.49
63.85,64.04,60.95,11085,61.79,2016-01-05T05:00:00Z,95789,62.73
61.04,62.54,60.11,8076,61.79,2016-01-06T05:00:00Z,97642,60.97
58.61,60.29,58.14,14688,59.54,2016-01-07T05:00:00Z,153804,58.95
58.23,60.29,57.2,9929,59.54,2016-01-08T05:00:00Z,106662,58.42
55.52,58.8,54.86,7155,58.8,2016-01-11T05:00:00Z,67493,56.45
55.05,57.86,54.49,7496,57.11,2016-01-12T05:00:00Z,77519,55.43
55.8,57.3,55.24,9596,55.61,2016-01-13T05:00:00Z,75812,56.03
59.54,60.11,54.68,8030,54.68,2016-01-14T05:00:00Z,74662,58.01
55.99,58.42,54.49,8787,56.17,2016-01-15T05:00:00Z,81780,56.07
54.68,56.92,54.3,7406,56.55,2016-01-19T05:00:00Z,70869,55.2
54.3,54.58,50.74,11259,53.93,2016-01-20T05:00:00Z,114113,52.58
56.92,57.86,52.05,8841,53.74,2016-01-21T05:00:00Z,92066,55.75
58.23,59.36,57.11,8773,58.42,2016-01-22T05:00:00Z,98961,58.31
56.17,59.36,55.99,4964,57.86,2016-01-25T05:00:00Z,41232,56.96
58.42,58.98,55.99,5473,56.74,2016-01-26T05:00:00Z,47813,57.88
56.92,59.83,56.83,7345,57.86,2016-01-27T05:00:00Z,65543,58.41
58.05,60.85,56.64,7240,59.73,2016-01-28T05:00:00Z,68270,58.27
61.6,62.54,57.86,5597,58.42,2016-01-29T05:00:00Z,87722,60.7
60.67,61.79,59.92,7925,61.42,2016-02-01T05:00:00Z,102496,60.51
58.51,59.92,58.05,12628,59.17,2016-02-02T05:00:00Z,164153,58.78
64.6,64.79,58.05,26469,59.17,2016-02-03T05:00:00Z,237181,61.87
65.72,66.1,61.88,12604,65.72,2016-02-04T05:00:00Z,125543,63.64
64.6,66.1,63.29,9771,65.16,2016-02-05T05:00:00Z,93609,64.91
64.41,64.97,61.6,11459,63.1,2016-02-08T05:00:00Z,104347,63.42
61.42,63.38,60.48,6382,62.54,2016-02-09T05:00:00Z,55036,61.66
63.66,64.6,59.73,8144,62.35,2016-02-10T05:00:00Z,83231,63.39
62.63,63.29,60.39,11650,61.6,2016-02-11T05:00:00Z,94773,61.91
63.85,64.6,62.45,5995,63.66,2016-02-12T05:00:00Z,50131,63.55
63.1,65.91,62.73,7895,63.85,2016-02-16T05:00:00Z,79414,63.9
70.97,72.74,63.66,11158,63.66,2016-02-17T05:00:00Z,142962,69.02
69.84,72.65,68.06,6055,72.09,2016-02-18T05:00:00Z,59325,69.73
68.34,69.28,67.03,3395,69.09,2016-02-19T05:00:00Z,29951,68.1
68.72,71.15,67.6,7113,69.66,2016-02-22T05:00:00Z,70881,68.4
67.31,69.09,67.03,2777,68.53,2016-02-23T05:00:00Z,22983,68.03
69.28,69.28,65.54,6689,66.28,2016-02-24T05:00:00Z,70530,67.57
69.09,70.03,67.97,3146,69.47,2016-02-25T05:00:00Z,25101,69.02
68.16,70.78,67.6,8507,69.84,2016-02-26T05:00:00Z,68673,69.06
66.28,70.22,66.0,8269,68.53,2016-02-29T05:00:00Z,100511,67.45
70.4,70.69,67.03,6071,67.22,2016-03-01T05:00:00Z,59697,69.51
69.84,70.4,67.22,6625,70.22,2016-03-02T05:00:00Z,63791,69.62
69.66,70.97,68.53,8708,69.66,2016-03-03T05:00:00Z,91617,69.72
69.66,71.15,69.28,7411,70.03,2016-03-04T05:00:00Z,98586,70.36
73.4,73.4,69.47,6461,69.66,2016-03-07T05:00:00Z,72123,72.25
70.78,72.65,70.59,4366,72.65,2016-03-08T05:00:00Z,42429,71.69
74.9,74.9,70.4,4509,71.15,2016-03-09T05:00:00Z,49256,73.54
73.77,75.46,72.28,6736,75.46,2016-03-10T05:00:00Z,68815,73.73
74.34,76.21,72.93,4725,74.15,2016-03-11T05:00:00Z,50671,74.27
74.52,77.05,72.93,7023,74.9,2016-03-14T04:00:00Z,67641,75.01
71.72,74.71,71.06,4224,73.96,2016-03-15T04:00:00Z,30205,72.06
74.34,74.9,71.53,5460,71.72,2016-03-16T04:00:00Z,35862,73.93
76.58,77.71,74.15,8436,75.27,2016-03-17T04:00:00Z,68377,76.2
77.33,78.46,75.09,8544,76.21,2016-03-18T04:00:00Z,217925,76.97
76.02,77.71,75.09,3775,76.4,2016-03-21T04:00:00Z,30567,76.35
75.27,76.02,74.62,2679,75.27,2016-03-22T04:00:00Z,25727,75.32
71.9,74.9,71.72,4438,74.52,2016-03-23T04:00:00Z,40980,72.65
75.27,75.83,69.66,6052,71.34,2016-03-24T04:00:00Z,50212,73.96
76.02,76.21,74.71,5427,75.83,2016-03-28T04:00:00Z,51474,75.77
73.96,75.09,71.72,5591,74.71,2016-03-29T04:00:00Z,52484,73.58
73.77,76.21,73.4,5525,74.71,2016-03-30T04:00:00Z,59585,74.51
79.77,79.95,74.34,6740,74.34,2016-03-31T04:00:00Z,67758,77.74
79.02,79.02,76.4,7808,78.27,2016-04-01T04:00:00Z,101672,78.01
76.96,80.33,76.58,4962,80.33,2016-04-04T04:00:00Z,38906,77.65
73.77,76.4,72.65,4409,76.4,2016-04-05T04:00:00Z,49865,73.92
72.46,74.15,71.62,5037,73.59,2016-04-06T04:00:00Z,42797,72.69
70.4,73.03,70.03,5310,71.53,2016-04-07T04:00:00Z,44753,71.04
73.59,74.71,68.53,5288,70.22,2016-04-08T04:00:00Z,41384,72.7
73.96,76.02,73.31,5971,74.52,2016-04-11T04:00:00Z,49764,74.41
76.4,76.77,73.96,6146,74.52,2016-04-12T04:00:00Z,63428,75.75
76.58,78.08,76.4,9439,77.15,2016-04-13T04:00:00Z,97018,77.1
75.65,77.52,75.27,3891,76.77,2016-04-14T04:00:00Z,38990,76.31
