c,h,l,n,o,t,v,vw
9.75,10.34,9.66,39,10.34,2021-04-14T04:00:00Z,2102,9.952492
9.75,9.75,9.75,0,9.75,2021-04-15T04:00:00Z,0,0.0
9.82,9.83,9.71,36,9.75,2021-04-16T04:00:00Z,28684,9.767138
9.82,9.83,9.81,36,9.82,2021-04-19T04:00:00Z,7786,9.822051
9.82,9.82,9.82,0,9.82,2021-04-20T04:00:00Z,0,0.0
9.83,9.83,9.83,7,9.83,2021-04-21T04:00:00Z,4875,9.832133
9.83,9.83,9.83,0,9.83,2021-04-22T04:00:00Z,0,0.0
9.83,9.83,9.83,0,9.83,2021-04-23T04:00:00Z,0,0.0
9.85,9.85,9.82,137,9.82,2021-04-26T04:00:00Z,27698,9.848257
9.9,10.01,9.79,307,10.01,2021-04-27T04:00:00Z,105344,9.834237
9.9,9.9,9.9,0,9.9,2021-04-28T04:00:00Z,0,0.0
9.79,9.9,9.79,103,9.9,2021-04-29T04:00:00Z,21170,9.808153
9.7812,9.7812,9.7812,5,9.7812,2021-04-30T04:00:00Z,256,9.786491
9.82,9.82,9.78,17,9.78,2021-05-03T04:00:00Z,2718,9.802099
9.885,9.96,9.78,38,9.78,2021-05-04T04:00:00Z,3248,9.829889
9.78,9.83,9.78,230,9.82,2021-05-05T04:00:00Z,141073,9.803774
9.78,9.785,9.78,14,9.78,2021-05-06T04:00:00Z,3796,9.781581
9.745,9.77,9.73,166,9.77,2021-05-07T04:00:00Z,133388,9.749813
9.9,9.9,9.75,51,9.75,2021-05-10T04:00:00Z,22775,9.865153
9.76,9.7803,9.76,32,9.78,2021-05-11T04:00:00Z,4009,9.769199
9.78,9.89,9.76,47,9.76,2021-05-12T04:00:00Z,134682,9.781646
9.77,9.77,9.77,1,9.77,2021-05-13T04:00:00Z,347,9.77
9.77,9.77,9.77,0,9.77,2021-05-14T04:00:00Z,0,0.0
9.74,9.9,9.68,116,9.75,2021-05-17T04:00:00Z,29769,9.747872
9.74,9.74,9.74,2,9.74,2021-05-18T04:00:00Z,400,9.74
9.74,9.74,9.74,0,9.74,2021-05-19T04:00:00Z,0,0.0
9.7,9.74,9.7,3,9.74,2021-05-20T04:00:00Z,148834,9.700096
9.8,9.8,9.74,14,9.74,2021-05-21T04:00:00Z,1735,9.750744
9.8,9.8,9.8,0,9.8,2021-05-24T04:00:00Z,0,0.0
9.74,9.7451,9.74,3,9.7451,2021-05-25T04:00:00Z,816,9.744375
9.74,9.785,9.74,6,9.785,2021-05-26T04:00:00Z,1047,9.774384
9.74,9.75,9.7346,17,9.74,2021-05-27T04:00:00Z,3284,9.738685
9.74,9.74,9.74,0,9.74,2021-05-28T04:00:00Z,0,0.0
9.74,9.74,9.74,0,9.74,2021-06-01T04:00:00Z,0,0.0
9.74,9.74,9.74,0,9.74,2021-06-02T04:00:00Z,0,0.0
9.75,9.75,9.74,20,9.75,2021-06-03T04:00:00Z,5018,9.749293
9.755,9.755,9.755,4,9.755,2021-06-04T04:00:00Z,300035,9.754999
9.755,9.755,9.755,0,9.755,2021-06-07T04:00:00Z,0,0.0
9.755,9.755,9.755,0,9.755,2021-06-08T04:00:00Z,0,0.0
9.755,9.755,9.755,0,9.755,2021-06-09T04:00:00Z,0,0.0
9.78,9.78,9.7,14,9.74,2021-06-10T04:00:00Z,202193,9.700583
9.77,9.78,9.77,10,9.78,2021-06-11T04:00:00Z,3400,9.770588
9.78,9.78,9.77,41,9.78,2021-06-14T04:00:00Z,19196,9.775094
9.72,9.78,9.68,434,9.73,2021-06-15T04:00:00Z,70183,9.742888
9.72,9.72,9.72,0,9.72,2021-06-16T04:00:00Z,0,0.0
9.71,9.74,9.69,268,9.73,2021-06-17T04:00:00Z,41192,9.720571
9.73,9.73,9.69,16,9.69,2021-06-18T04:00:00Z,1206,9.720024
9.71,9.71,9.71,3,9.71,2021-06-21T04:00:00Z,2258,9.71
9.73,9.73,9.71,37,9.71,2021-06-22T04:00:00Z,4220,9.723844
9.72,9.72,9.72,3,9.72,2021-06-23T04:00:00Z,3481,9.72
9.69,9.72,9.68,61,9.72,2021-06-24T04:00:00Z,28248,9.683888
9.76,9.76,9.69,55,9.69,2021-06-25T04:00:00Z,10022,9.717643
9.74,9.76,9.73,163,9.74,2021-06-28T04:00:00Z,48379,9.73981
9.72,9.74,9.72,62,9.74,2021-06-29T04:00:00Z,63881,9.73905
9.74,9.74,9.72,6,9.72,2021-06-30T04:00:00Z,4496,9.731971
9.74,9.74,9.69,29,9.7128,2021-07-01T04:00:00Z,7175,9.723097
9.72,9.755,9.72,49,9.74,2021-07-02T04:00:00Z,8746,9.732934
9.66,9.72,9.65,159,9.72,2021-07-06T04:00:00Z,52853,9.665261
9.68,9.699,9.68,71,9.68,2021-07-07T04:00:00Z,14907,9.681141
9.68,9.76,9.67,64,9.68,2021-07-08T04:00:00Z,30340,9.681163
9.7,9.73,9.65,28,9.73,2021-07-09T04:00:00Z,7505,9.704482
9.72,9.72,9.7,98,9.7,2021-07-12T04:00:00Z,13602,9.701881
9.72,9.7599,9.67,59,9.71,2021-07-13T04:00:00Z,16299,9.704968
9.72,9.72,9.72,0,9.72,2021-07-14T04:00:00Z,0,0.0
9.745,9.745,9.66,22,9.67,2021-07-15T04:00:00Z,5600,9.709115
