c,h,l,n,o,t,v,vw
5.76,6.13,5.0613,2565,5.17,2016-01-04T05:00:00Z,597251,5.629234
5.69,5.74,5.23,1188,5.74,2016-01-05T05:00:00Z,210584,5.44994
5.66,5.99,5.5,1219,5.65,2016-01-06T05:00:00Z,173395,5.654352
5.28,5.585,5.22,776,5.58,2016-01-07T05:00:00Z,116090,5.361074
5.31,5.58,4.86,719,5.46,2016-01-08T05:00:00Z,120578,5.170543
5.33,5.82,5.26,947,5.37,2016-01-11T05:00:00Z,126549,5.442439
5.39,5.45,5.3,230,5.35,2016-01-12T05:00:00Z,36747,5.365895
5.41,5.75,5.35,431,5.38,2016-01-13T05:00:00Z,55937,5.54807
5.55,5.82,5.35,717,5.75,2016-01-14T05:00:00Z,124601,5.628034
5.43,5.71,5.295,453,5.71,2016-01-15T05:00:00Z,70425,5.452616
5.34,5.39,5.25,277,5.36,2016-01-19T05:00:00Z,66191,5.33025
5.32,5.34,5.09,516,5.3,2016-01-20T05:00:00Z,85701,5.210937
5.52,5.53,5.3,214,5.3,2016-01-21T05:00:00Z,44447,5.406958
5.54,5.73,5.49,493,5.58,2016-01-22T05:00:00Z,116500,5.586661
5.3,5.63,5.3,169,5.5,2016-01-25T05:00:00Z,25665,5.379848
5.23,5.325,5.15,246,5.3,2016-01-26T05:00:00Z,45789,5.230629
5.16,5.25,5.09,72,5.21,2016-01-27T05:00:00Z,16344,5.170922
5.25,5.3,5.12,178,5.12,2016-01-28T05:00:00Z,34809,5.240112
5.55,5.57,5.24,211,5.24,2016-01-29T05:00:00Z,42474,5.416456
5.53,5.815,5.52,247,5.58,2016-02-01T05:00:00Z,44530,5.666996
5.26,5.6,5.25,157,5.48,2016-02-02T05:00:00Z,39119,5.373618
5.3,5.4,5.13,154,5.3,2016-02-03T05:00:00Z,34054,5.243089
5.37,5.7,5.27,405,5.37,2016-02-04T05:00:00Z,95578,5.491383
5.5,5.73,5.3,403,5.33,2016-02-05T05:00:00Z,73520,5.499735
5.48,5.5011,5.34,345,5.45,2016-02-08T05:00:00Z,44304,5.434546
5.26,5.47,5.15,272,5.45,2016-02-09T05:00:00Z,62841,5.280391
5.25,5.3,5.2,193,5.23,2016-02-10T05:00:00Z,32581,5.243916
5.27,5.34,5.2,248,5.2,2016-02-11T05:00:00Z,25079,5.276957
5.38,5.38,5.3,139,5.34,2016-02-12T05:00:00Z,19707,5.334527
5.8,5.85,5.38,464,5.42,2016-02-16T05:00:00Z,123849,5.693875
5.82,5.84,5.72,222,5.84,2016-02-17T05:00:00Z,68804,5.79
5.79,5.81,5.68,229,5.81,2016-02-18T05:00:00Z,36251,5.775746
5.72,5.8,5.71,196,5.8,2016-02-19T05:00:00Z,39608,5.749069
5.65,5.8,5.65,303,5.7,2016-02-22T05:00:00Z,44546,5.732137
5.04,5.66,4.91,685,5.66,2016-02-23T05:00:00Z,114790,5.227775
4.64,5.25,4.51,291,5.02,2016-02-24T05:00:00Z,61839,4.699216
4.39,4.68,4.35,200,4.61,2016-02-25T05:00:00Z,38530,4.524121
4.61,4.97,4.19,687,4.39,2016-02-26T05:00:00Z,119171,4.617283
4.84,4.84,4.34,430,4.83,2016-02-29T05:00:00Z,87822,4.769332
4.71,4.96,4.7,307,4.84,2016-03-01T05:00:00Z,32405,4.75439
4.99,5.06,4.7,737,4.7,2016-03-02T05:00:00Z,92777,4.911483
4.8,5.25,4.8,436,4.92,2016-03-03T05:00:00Z,54720,5.044672
5.11,5.28,4.7511,480,4.85,2016-03-04T05:00:00Z,65530,5.131253
5.06,5.196,5.0004,301,5.12,2016-03-07T05:00:00Z,40807,5.071526
4.99,5.17,4.95,196,5.04,2016-03-08T05:00:00Z,34176,5.048172
5.03,5.1,4.99,134,5.01,2016-03-09T05:00:00Z,16628,5.046528
5.05,5.42,4.99,761,5.03,2016-03-10T05:00:00Z,90358,5.224533
