c,h,l,n,o,t,v,vw
19.89,19.89,19.89,5,19.89,2017-04-19T04:00:00Z,19,19.71
19.66,19.75,19.66,20,19.75,2017-04-20T04:00:00Z,242,19.56
18.04,18.56,17.95,17,18.5,2017-04-21T04:00:00Z,904,18.37
19.24,19.89,18.04,35,19.54,2017-04-24T04:00:00Z,1004,18.75
18.51,18.99,18.04,27,18.97,2017-04-25T04:00:00Z,1444,18.85
18.92,18.92,18.79,5,18.79,2017-04-26T04:00:00Z,1319,18.91
19.39,19.39,19.39,3,19.39,2017-04-27T04:00:00Z,13,19.34
18.78,19.51,18.04,31,19.37,2017-04-28T04:00:00Z,1211,18.67
19.35,19.57,18.64,29,18.64,2017-05-01T04:00:00Z,1204,18.91
19.16,19.5,17.35,52,19.49,2017-05-02T04:00:00Z,1729,18.58
19.37,19.52,18.59,39,18.59,2017-05-03T04:00:00Z,1542,18.85
18.64,19.38,18.59,19,18.67,2017-05-04T04:00:00Z,461,18.7
18.64,18.64,18.64,0,18.64,2017-05-05T04:00:00Z,0,0.0
18.59,19.75,18.27,13,19.75,2017-05-08T04:00:00Z,124,18.99
19.01,19.01,19.01,6,19.01,2017-05-09T04:00:00Z,13,18.92
17.94,18.81,17.94,11,18.81,2017-05-10T04:00:00Z,263,18.03
17.94,17.94,17.94,5,17.94,2017-05-11T04:00:00Z,25,17.94
17.66,17.66,17.58,13,17.66,2017-05-12T04:00:00Z,288,17.65
17.11,19.29,17.11,12,19.29,2017-05-15T04:00:00Z,125,17.69
18.28,19.01,17.82,5,19.01,2017-05-16T04:00:00Z,44,18.29
17.33,18.62,17.33,13,18.27,2017-05-17T04:00:00Z,152,17.69
18.63,18.99,16.78,7,16.78,2017-05-18T04:00:00Z,280,17.83
18.5,19.15,17.66,32,18.59,2017-05-19T04:00:00Z,970,18.51
17.11,18.78,16.27,22,18.78,2017-05-22T04:00:00Z,513,17.5
17.06,18.78,16.92,12,18.78,2017-05-23T04:00:00Z,122,17.22
16.78,16.78,15.15,12,15.25,2017-05-24T04:00:00Z,131,15.99
17.11,18.59,17.06,16,18.59,2017-05-25T04:00:00Z,192,17.18
17.66,18.78,17.66,8,18.78,2017-05-26T04:00:00Z,1007,18.58
17.06,17.85,17.06,4,17.85,2017-05-30T04:00:00Z,63,17.69
16.98,18.78,16.98,8,18.78,2017-05-31T04:00:00Z,102,17.2
17.18,18.43,17.18,9,17.66,2017-06-01T04:00:00Z,145,17.5
18.69,18.78,17.8,14,18.52,2017-06-02T04:00:00Z,167,18.43
16.55,18.5,15.34,80,17.2,2017-06-05T04:00:00Z,1368,16.87
