c,h,l,n,o,t,v,vw
10.59,10.91,10.37,1833,10.85,2016-01-04T05:00:00Z,245026,10.630831
11.09,11.19,10.35,1217,10.63,2016-01-05T05:00:00Z,166778,10.977252
11.1,11.25,10.84,994,10.95,2016-01-06T05:00:00Z,114458,11.065626
10.65,10.85,10.51,1688,10.83,2016-01-07T05:00:00Z,213210,10.666399
10.66,11.03,10.61,1707,10.69,2016-01-08T05:00:00Z,293384,10.68244
10.66,10.95,10.61,2082,10.61,2016-01-11T05:00:00Z,257302,10.738119
10.54,10.82,10.26,1530,10.78,2016-01-12T05:00:00Z,351419,10.548706
10.54,10.89,10.35,1708,10.56,2016-01-13T05:00:00Z,338523,10.578963
10.38,10.65,10.19,1467,10.65,2016-01-14T05:00:00Z,211491,10.386343
10.34,10.4799,10.1001,1390,10.14,2016-01-15T05:00:00Z,232009,10.284679
10.56,10.69,10.05,1317,10.45,2016-01-19T05:00:00Z,180648,10.402411
10.55,10.68,9.81,2055,10.42,2016-01-20T05:00:00Z,270115,10.296024
10.65,10.8,9.6,1664,10.43,2016-01-21T05:00:00Z,240839,10.595538
10.77,10.88,10.53,1219,10.88,2016-01-22T05:00:00Z,181068,10.735061
10.64,10.8494,10.56,1084,10.56,2016-01-25T05:00:00Z,137294,10.658637
10.59,10.98,10.26,1580,10.65,2016-01-26T05:00:00Z,363962,10.625199
10.48,10.69,10.425,884,10.57,2016-01-27T05:00:00Z,114713,10.49197
10.33,10.76,10.24,1345,10.53,2016-01-28T05:00:00Z,210761,10.536689
10.32,10.55,10.19,1891,10.32,2016-01-29T05:00:00Z,246139,10.308158
10.33,10.67,10.13,2985,10.3,2016-02-01T05:00:00Z,434306,10.292233
10.33,10.48,10.08,1492,10.25,2016-02-02T05:00:00Z,253970,10.332715
10.05,10.4,9.81,1188,10.37,2016-02-03T05:00:00Z,198683,10.113516
9.95,10.14,9.86,1058,10.04,2016-02-04T05:00:00Z,120075,9.980283
9.52,10.23,9.48,1451,9.92,2016-02-05T05:00:00Z,237209,9.642242
9.46,9.51,8.94,1638,9.39,2016-02-08T05:00:00Z,232759,9.274705
9.17,9.67,9.09,1055,9.35,2016-02-09T05:00:00Z,178604,9.267486
9.25,9.5,9.22,970,9.25,2016-02-10T05:00:00Z,142796,9.339375
9.18,9.38,9.04,789,9.09,2016-02-11T05:00:00Z,124142,9.182285
9.23,9.45,9.14,1045,9.37,2016-02-12T05:00:00Z,146459,9.268784
9.4,9.5,9.17,748,9.36,2016-02-16T05:00:00Z,113403,9.389384
9.65,9.73,9.35,874,9.42,2016-02-17T05:00:00Z,161174,9.564045
9.6,10.965,9.4,943,9.59,2016-02-18T05:00:00Z,101738,9.622857
9.57,10.02,9.47,510,9.58,2016-02-19T05:00:00Z,75248,9.584018
9.75,9.995,9.56,678,9.56,2016-02-22T05:00:00Z,102199,9.775757
9.53,9.87,9.49,808,9.67,2016-02-23T05:00:00Z,87107,9.612775
9.69,9.71,9.01,788,9.41,2016-02-24T05:00:00Z,74335,9.584208
9.87,10.225,9.2884,777,9.69,2016-02-25T05:00:00Z,69737,9.891234
9.92,10.1299,9.55,1050,9.86,2016-02-26T05:00:00Z,92725,9.908634
10.01,10.25,9.89,1829,9.89,2016-02-29T05:00:00Z,224828,10.074864
10.21,10.25,9.5,1595,10.06,2016-03-01T05:00:00Z,2125944,9.566916
10.5,10.81,10.23,2535,10.27,2016-03-02T05:00:00Z,653430,10.567647
10.5,10.66,10.29,1770,10.6,2016-03-03T05:00:00Z,211088,10.517833
10.51,10.98,10.31,2486,10.47,2016-03-04T05:00:00Z,445591,10.58319
10.6,11.0,10.49,1905,10.56,2016-03-07T05:00:00Z,312354,10.598011
10.5,10.6,10.4632,1057,10.5,2016-03-08T05:00:00Z,128838,10.510913
10.77,10.94,10.43,1016,10.59,2016-03-09T05:00:00Z,109359,10.714442
11.03,11.1,10.67,1389,10.79,2016-03-10T05:00:00Z,174975,10.850686
10.86,11.15,10.72,2889,11.06,2016-03-11T05:00:00Z,384971,10.905763
10.8,11.09,10.79,3286,10.97,2016-03-14T04:00:00Z,434324,10.932856
10.8,10.99,10.42,2531,10.84,2016-03-15T04:00:00Z,324202,10.810317
11.01,11.54,10.81,4802,10.81,2016-03-16T04:00:00Z,812281,11.163922
11.0,11.27,10.94,3007,11.03,2016-03-17T04:00:00Z,396531,11.059117
10.98,11.39,10.84,3574,11.12,2016-03-18T04:00:00Z,609729,11.078205
10.95,11.25,10.9,2235,11.0,2016-03-21T04:00:00Z,319479,10.993444
10.84,11.02,10.81,1755,10.9,2016-03-22T04:00:00Z,195242,10.886448
10.87,10.93,10.572,1540,10.85,2016-03-23T04:00:00Z,209228,10.803458
