c,h,l,n,o,t,v,vw
3.185,3.313,2.998,842,3.236,2016-01-04T05:00:00Z,168878,3.155
3.236,3.287,3.147,1084,3.194,2016-01-05T05:00:00Z,162253,3.233
3.228,3.287,3.151,578,3.151,2016-01-06T05:00:00Z,93372,3.241
3.151,3.245,3.126,554,3.16,2016-01-07T05:00:00Z,112702,3.169
3.16,3.228,3.137,560,3.16,2016-01-08T05:00:00Z,91162,3.17
3.143,3.185,3.109,347,3.168,2016-01-11T05:00:00Z,49007,3.145
3.143,3.194,3.109,411,3.168,2016-01-12T05:00:00Z,92301,3.142
3.032,3.177,3.015,754,3.143,2016-01-13T05:00:00Z,118056,3.061
3.058,3.134,2.862,459,3.024,2016-01-14T05:00:00Z,91255,3.062
2.964,3.041,2.616,724,2.964,2016-01-15T05:00:00Z,138094,2.895
2.93,2.99,2.727,592,2.879,2016-01-19T05:00:00Z,121090,2.911
2.981,3.058,2.871,1175,2.871,2016-01-20T05:00:00Z,204326,2.932
3.015,3.058,2.956,725,2.99,2016-01-21T05:00:00Z,116807,3.004
3.16,3.194,3.032,902,3.066,2016-01-22T05:00:00Z,128239,3.146
3.109,3.211,3.1,427,3.134,2016-01-25T05:00:00Z,65850,3.138
3.109,3.202,3.083,512,3.117,2016-01-26T05:00:00Z,87036,3.138
3.1,3.164,3.075,497,3.1,2016-01-27T05:00:00Z,72368,3.113
3.134,3.177,3.109,397,3.143,2016-01-28T05:00:00Z,76979,3.135
3.245,3.338,3.143,375,3.143,2016-01-29T05:00:00Z,78556,3.25
3.16,3.325,3.092,396,3.168,2016-02-01T05:00:00Z,74413,3.156
3.117,3.185,2.951,496,3.109,2016-02-02T05:00:00Z,235483,3.109
3.177,3.194,3.083,326,3.151,2016-02-03T05:00:00Z,39543,3.143
3.211,3.279,3.143,310,3.185,2016-02-04T05:00:00Z,45115,3.208
3.143,3.202,3.143,550,3.202,2016-02-05T05:00:00Z,119939,3.151
3.194,3.211,3.1,569,3.143,2016-02-08T05:00:00Z,153988,3.14
3.143,3.219,3.1,363,3.143,2016-02-09T05:00:00Z,149617,3.133
3.075,3.245,2.973,1167,3.16,2016-02-10T05:00:00Z,150182,3.079
3.134,3.168,3.015,253,3.015,2016-02-11T05:00:00Z,31150,3.118
3.16,3.194,3.117,351,3.168,2016-02-12T05:00:00Z,60465,3.155
3.219,3.245,3.134,420,3.211,2016-02-16T05:00:00Z,55617,3.205
3.279,3.321,3.211,504,3.236,2016-02-17T05:00:00Z,97390,3.271
3.389,3.406,3.245,549,3.279,2016-02-18T05:00:00Z,107443,3.371
3.449,3.712,3.216,934,3.415,2016-02-19T05:00:00Z,254855,3.526
3.576,3.661,3.44,855,3.517,2016-02-22T05:00:00Z,147422,3.565
3.618,3.644,3.542,1023,3.576,2016-02-23T05:00:00Z,178314,3.594
3.652,3.678,3.474,659,3.542,2016-02-24T05:00:00Z,111178,3.588
3.669,3.678,3.55,503,3.669,2016-02-25T05:00:00Z,83195,3.615
3.593,3.754,3.576,670,3.661,2016-02-26T05:00:00Z,116085,3.653
3.644,3.669,3.559,530,3.584,2016-02-29T05:00:00Z,107403,3.645
3.703,3.763,3.644,480,3.678,2016-03-01T05:00:00Z,73316,3.713
3.754,3.771,3.661,469,3.703,2016-03-02T05:00:00Z,60505,3.735
3.831,3.865,3.695,679,3.771,2016-03-03T05:00:00Z,106386,3.785
3.737,3.856,3.703,318,3.814,2016-03-04T05:00:00Z,35816,3.775
3.771,3.814,3.542,422,3.737,2016-03-07T05:00:00Z,60831,3.766
3.712,3.746,3.627,825,3.72,2016-03-08T05:00:00Z,102439,3.715
3.712,3.754,3.449,542,3.669,2016-03-09T05:00:00Z,91108,3.669
3.933,3.975,3.678,1245,3.729,2016-03-10T05:00:00Z,169006,3.859
3.882,3.958,3.839,413,3.958,2016-03-11T05:00:00Z,86202,3.891
3.805,3.882,3.771,693,3.865,2016-03-14T04:00:00Z,120374,3.826
3.686,3.814,3.669,502,3.771,2016-03-15T04:00:00Z,67147,3.718
3.669,3.78,3.644,703,3.652,2016-03-16T04:00:00Z,68139,3.689
3.695,3.729,3.635,372,3.652,2016-03-17T04:00:00Z,56007,3.688
3.737,3.746,3.652,530,3.72,2016-03-18T04:00:00Z,191150,3.722
3.763,3.805,3.737,294,3.737,2016-03-21T04:00:00Z,48974,3.768
3.78,3.822,3.746,261,3.763,2016-03-22T04:00:00Z,56282,3.786
3.669,3.78,3.661,278,3.78,2016-03-23T04:00:00Z,52085,3.708
3.678,3.729,3.644,469,3.661,2016-03-24T04:00:00Z,71145,3.672
3.661,3.737,3.644,250,3.695,2016-03-28T04:00:00Z,35655,3.683
3.78,3.814,3.644,463,3.652,2016-03-29T04:00:00Z,62293,3.747
3.78,3.822,3.754,385,3.788,2016-03-30T04:00:00Z,50544,3.795
3.78,3.822,3.78,247,3.797,2016-03-31T04:00:00Z,43864,3.787
3.797,3.907,3.72,420,3.746,2016-04-01T04:00:00Z,132191,3.827
3.695,3.865,3.661,1369,3.771,2016-04-04T04:00:00Z,139972,3.708
3.686,3.754,3.652,940,3.652,2016-04-05T04:00:00Z,142560,3.694
3.729,3.754,3.661,297,3.669,2016-04-06T04:00:00Z,37085,3.718
3.712,3.754,3.661,580,3.695,2016-04-07T04:00:00Z,81251,3.711
3.686,3.805,3.669,284,3.729,2016-04-08T04:00:00Z,56257,3.717
3.669,3.712,3.652,295,3.695,2016-04-11T04:00:00Z,34045,3.671
3.652,3.678,3.61,577,3.661,2016-04-12T04:00:00Z,118650,3.653
3.635,3.661,3.593,695,3.661,2016-04-13T04:00:00Z,95921,3.631
3.635,3.678,3.618,279,3.618,2016-04-14T04:00:00Z,38211,3.646
3.635,3.669,3.61,230,3.61,2016-04-15T04:00:00Z,41745,3.638
3.669,3.703,3.618,433,3.644,2016-04-18T04:00:00Z,55683,3.657
3.627,3.703,3.567,289,3.669,2016-04-19T04:00:00Z,43008,3.649
3.618,3.635,3.576,411,3.618,2016-04-20T04:00:00Z,54301,3.613
3.618,3.669,3.584,294,3.61,2016-04-21T04:00:00Z,76621,3.619
3.618,3.686,3.61,289,3.635,2016-04-22T04:00:00Z,37920,3.633
3.593,3.635,3.576,576,3.61,2016-04-25T04:00:00Z,85648,3.601
3.618,3.627,3.584,401,3.627,2016-04-26T04:00:00Z,60182,3.612
3.61,3.635,3.584,306,3.618,2016-04-27T04:00:00Z,49567,3.609
3.61,3.686,3.61,293,3.627,2016-04-28T04:00:00Z,52512,3.624
3.61,3.669,3.589,381,3.601,2016-04-29T04:00:00Z,59961,3.61
3.601,3.661,3.567,625,3.593,2016-05-02T04:00:00Z,93515,3.604
3.55,3.618,3.55,579,3.567,2016-05-03T04:00:00Z,105059,3.572
3.457,3.559,3.457,950,3.542,2016-05-04T04:00:00Z,126849,3.503
3.466,3.517,3.321,431,3.406,2016-05-05T04:00:00Z,49873,3.471
3.321,3.635,3.296,687,3.635,2016-05-06T04:00:00Z,106573,3.36
3.27,3.355,3.16,614,3.287,2016-05-09T04:00:00Z,88724,3.289
3.253,3.293,3.228,424,3.262,2016-05-10T04:00:00Z,46028,3.246
3.185,3.304,3.185,436,3.262,2016-05-11T04:00:00Z,59982,3.212
3.185,3.245,3.143,425,3.177,2016-05-12T04:00:00Z,75723,3.169
3.083,3.211,3.075,562,3.185,2016-05-13T04:00:00Z,93122,3.101
3.083,3.228,3.066,456,3.066,2016-05-16T04:00:00Z,79225,3.11
2.896,3.092,2.888,602,3.092,2016-05-17T04:00:00Z,86252,2.943
2.752,2.862,2.718,1931,2.862,2016-05-18T04:00:00Z,828942,2.738
2.761,2.795,2.72,1317,2.752,2016-05-19T04:00:00Z,317791,2.755
2.812,2.854,2.761,1293,2.778,2016-05-20T04:00:00Z,334441,2.804
2.905,2.964,2.799,903,2.82,2016-05-23T04:00:00Z,307227,2.829
3.007,3.075,2.905,849,2.939,2016-05-24T04:00:00Z,141997,2.978
3.109,3.143,2.966,657,3.024,2016-05-25T04:00:00Z,87528,3.068
2.998,3.134,2.99,409,3.109,2016-05-26T04:00:00Z,64506,3.03
2.973,3.024,2.964,357,2.99,2016-05-27T04:00:00Z,158757,2.978
2.828,2.973,2.812,1276,2.947,2016-05-31T04:00:00Z,153181,2.866
2.828,2.862,2.744,1101,2.82,2016-06-01T04:00:00Z,200419,2.799
2.939,2.956,2.803,1072,2.803,2016-06-02T04:00:00Z,158637,2.879
2.871,2.964,2.862,481,2.947,2016-06-03T04:00:00Z,57382,2.885
2.93,2.964,2.837,639,2.854,2016-06-06T04:00:00Z,89328,2.918
2.93,2.939,2.879,1025,2.93,2016-06-07T04:00:00Z,121578,2.926
2.93,2.956,2.879,1198,2.913,2016-06-08T04:00:00Z,219386,2.923
2.879,2.93,2.862,703,2.93,2016-06-09T04:00:00Z,117481,2.887
2.896,2.947,2.862,414,2.862,2016-06-10T04:00:00Z,80346,2.894
2.939,2.973,2.829,836,2.905,2016-06-13T04:00:00Z,127072,2.931
2.888,2.956,2.871,775,2.947,2016-06-14T04:00:00Z,113655,2.895
2.905,2.977,2.862,376,2.896,2016-06-15T04:00:00Z,65523,2.9
2.769,2.888,2.642,1638,2.888,2016-06-16T04:00:00Z,469017,2.752
2.854,2.879,2.752,623,2.778,2016-06-17T04:00:00Z,276203,2.81
2.871,2.964,2.854,586,2.862,2016-06-20T04:00:00Z,104651,2.899
2.812,2.922,2.795,768,2.888,2016-06-21T04:00:00Z,87686,2.852
2.744,2.828,2.735,475,2.795,2016-06-22T04:00:00Z,99360,2.758
2.82,2.845,2.718,1151,2.752,2016-06-23T04:00:00Z,180581,2.804
2.744,2.786,2.667,1345,2.718,2016-06-24T04:00:00Z,734412,2.732
2.693,2.718,2.693,871,2.693,2016-06-27T04:00:00Z,160694,2.695
2.633,2.765,2.594,862,2.701,2016-06-28T04:00:00Z,166194,2.659
2.676,2.71,2.642,702,2.667,2016-06-29T04:00:00Z,87052,2.665
2.701,2.727,2.667,996,2.676,2016-06-30T04:00:00Z,184027,2.683
2.65,2.744,2.642,845,2.71,2016-07-01T04:00:00Z,161329,2.677
2.599,2.667,2.599,2044,2.65,2016-07-05T04:00:00Z,309946,2.614
2.625,2.676,2.565,691,2.599,2016-07-06T04:00:00Z,90916,2.622
2.65,2.739,2.616,844,2.633,2016-07-07T04:00:00Z,302507,2.666
2.693,2.735,2.676,1134,2.676,2016-07-08T04:00:00Z,391485,2.697
2.718,2.744,2.693,830,2.718,2016-07-11T04:00:00Z,126328,2.725
2.812,2.828,2.727,661,2.744,2016-07-12T04:00:00Z,119583,2.797
2.718,2.854,2.718,565,2.828,2016-07-13T04:00:00Z,77594,2.747
