c,h,l,n,o,t,v,vw
5.25,5.31,4.95,1474,5.06,2016-01-04T05:00:00Z,215509,5.168518
5.03,5.28,4.99,1307,5.28,2016-01-05T05:00:00Z,195837,5.081498
5.01,5.03,4.9,932,4.96,2016-01-06T05:00:00Z,187219,4.993422
4.79,4.98,4.79,1361,4.91,2016-01-07T05:00:00Z,188639,4.864255
4.73,4.92,4.73,1146,4.8,2016-01-08T05:00:00Z,171040,4.77838
4.76,5.01,4.71,858,4.75,2016-01-11T05:00:00Z,174768,4.757645
5.5,5.719,5.3,1826,5.3,2016-01-12T05:00:00Z,338789,5.515443
5.25,5.7,5.2,1396,5.55,2016-01-13T05:00:00Z,189000,5.355141
5.23,5.41,5.16,1392,5.28,2016-01-14T05:00:00Z,187579,5.257103
4.98,5.125,4.84,1404,5.07,2016-01-15T05:00:00Z,147898,4.983917
4.79,5.13,4.72,1128,5.02,2016-01-19T05:00:00Z,159620,4.831639
4.99,5.05,4.6,1658,4.71,2016-01-20T05:00:00Z,250303,4.758543
5.03,5.17,4.9,761,5.07,2016-01-21T05:00:00Z,103302,5.05087
5.14,5.22,5.11,1211,5.14,2016-01-22T05:00:00Z,152329,5.143471
5.04,5.2,5.03,833,5.12,2016-01-25T05:00:00Z,83733,5.085566
5.06,5.15,4.99,1003,5.08,2016-01-26T05:00:00Z,127160,5.075332
5.05,5.11,4.96,807,5.07,2016-01-27T05:00:00Z,180584,5.029068
5.05,5.23,5.05,742,5.09,2016-01-28T05:00:00Z,52145,5.090435
5.16,5.27,5.08,1137,5.08,2016-01-29T05:00:00Z,222741,5.165781
5.15,5.22,5.06,896,5.1,2016-02-01T05:00:00Z,103382,5.158634
5.06,5.15,5.01,507,5.1,2016-02-02T05:00:00Z,106660,5.054737
4.99,5.12,4.92,789,5.12,2016-02-03T05:00:00Z,104734,5.003071
5.04,5.11,4.98,808,4.98,2016-02-04T05:00:00Z,134403,5.028444
4.85,5.055,4.85,695,5.01,2016-02-05T05:00:00Z,156920,4.905877
4.76,4.86,4.69,1092,4.84,2016-02-08T05:00:00Z,184578,4.767884
4.64,4.75,4.61,701,4.69,2016-02-09T05:00:00Z,99903,4.662201
4.57,4.8,4.51,1037,4.66,2016-02-10T05:00:00Z,159070,4.587088
4.61,4.69,4.5,843,4.5,2016-02-11T05:00:00Z,110454,4.595501
4.56,4.67,4.52,524,4.65,2016-02-12T05:00:00Z,74283,4.591274
4.65,4.72,4.58,593,4.63,2016-02-16T05:00:00Z,73150,4.655376
4.82,4.84,4.68,783,4.68,2016-02-17T05:00:00Z,117661,4.799607
4.77,4.9,4.76,467,4.84,2016-02-18T05:00:00Z,59261,4.788633
4.94,5.0,4.82,849,4.82,2016-02-19T05:00:00Z,170133,4.934091
4.84,5.005,4.81,508,5.0,2016-02-22T05:00:00Z,75085,4.878719
4.75,4.92,4.75,782,4.8,2016-02-23T05:00:00Z,120594,4.811719
5.2,5.65,5.0101,1928,5.4,2016-02-24T05:00:00Z,251932,5.313077
5.3,5.34,5.15,1403,5.21,2016-02-25T05:00:00Z,266350,5.271186
5.31,5.46,5.29,627,5.32,2016-02-26T05:00:00Z,88749,5.369715
5.23,5.53,5.14,1560,5.34,2016-02-29T05:00:00Z,297783,5.248031
5.39,5.42,5.26,844,5.28,2016-03-01T05:00:00Z,112808,5.37152
5.4,5.44,5.33,806,5.33,2016-03-02T05:00:00Z,118703,5.39479
5.33,5.44,5.31,610,5.37,2016-03-03T05:00:00Z,90182,5.363549
5.38,5.45,5.33,376,5.35,2016-03-04T05:00:00Z,61143,5.383562
5.34,5.41,5.31,414,5.33,2016-03-07T05:00:00Z,57449,5.356006
5.06,5.37,5.06,556,5.34,2016-03-08T05:00:00Z,83372,5.155698
5.18,5.19,5.045,576,5.09,2016-03-09T05:00:00Z,96282,5.138559
5.19,5.23,5.14,739,5.2,2016-03-10T05:00:00Z,162675,5.18962
5.21,5.31,5.1,966,5.21,2016-03-11T05:00:00Z,136253,5.190464
5.33,5.39,5.21,1181,5.21,2016-03-14T04:00:00Z,148314,5.336526
5.12,5.26,5.08,549,5.25,2016-03-15T04:00:00Z,93611,5.121455
5.26,5.3,5.09,934,5.12,2016-03-16T04:00:00Z,146379,5.202731
5.19,5.35,5.17,1096,5.23,2016-03-17T04:00:00Z,166182,5.231667
5.33,5.33,5.2,925,5.22,2016-03-18T04:00:00Z,327199,5.283371
5.33,5.43,5.25,485,5.32,2016-03-21T04:00:00Z,66705,5.345855
5.2,5.36,5.19,380,5.29,2016-03-22T04:00:00Z,49426,5.252004
5.05,5.2136,5.05,692,5.21,2016-03-23T04:00:00Z,96036,5.085977
5.08,5.09,5.02,325,5.05,2016-03-24T04:00:00Z,45438,5.060579
5.1,5.13,5.05,402,5.12,2016-03-28T04:00:00Z,52558,5.094725
5.24,5.25,5.05,828,5.05,2016-03-29T04:00:00Z,128998,5.197498
