c,h,l,n,o,t,v,vw
0.9573,0.9825,0.9573,59,0.9657,2016-01-04T05:00:00Z,10775,0.9637
0.9825,0.9909,0.9321,49,0.9741,2016-01-05T05:00:00Z,37564,0.9862
0.9741,0.9909,0.9741,46,0.9741,2016-01-06T05:00:00Z,15959,0.9788
1.01,1.023,0.9761,83,0.9761,2016-01-07T05:00:00Z,43921,1.002
1.027,1.027,0.9963,42,1.018,2016-01-08T05:00:00Z,11440,1.013
1.01,1.01,0.9929,37,0.9929,2016-01-11T05:00:00Z,7688,0.9956
1.048,1.086,0.9761,124,1.01,2016-01-12T05:00:00Z,22763,1.029
0.9929,1.052,0.9855,53,0.9855,2016-01-13T05:00:00Z,18883,1.012
1.043,1.043,0.9761,73,1.018,2016-01-14T05:00:00Z,15529,1.018
1.035,1.035,0.9846,104,1.027,2016-01-15T05:00:00Z,25152,1.015
1.035,1.043,1.01,96,1.01,2016-01-19T05:00:00Z,31464,1.022
1.018,1.035,1.001,240,1.01,2016-01-20T05:00:00Z,44065,1.009
1.043,1.06,1.01,64,1.018,2016-01-21T05:00:00Z,13715,1.027
1.052,1.069,1.052,54,1.052,2016-01-22T05:00:00Z,15030,1.055
1.027,1.052,1.027,57,1.052,2016-01-25T05:00:00Z,17319,1.048
0.9845,1.052,0.9845,59,1.027,2016-01-26T05:00:00Z,8631,1.02
0.9953,1.052,0.993,19,1.043,2016-01-27T05:00:00Z,5544,1.007
0.9929,1.035,0.9929,130,1.027,2016-01-28T05:00:00Z,17246,1.006
1.001,1.052,0.9761,160,1.018,2016-01-29T05:00:00Z,20494,0.9979
0.9761,0.9946,0.9712,38,0.9845,2016-02-01T05:00:00Z,14170,0.9831
0.892,0.9761,0.892,36,0.9425,2016-02-02T05:00:00Z,7493,0.9493
0.8712,0.9256,0.8098,149,0.9256,2016-02-03T05:00:00Z,84485,0.85
1.052,1.06,0.9088,273,0.9256,2016-02-04T05:00:00Z,111115,1.007
1.06,1.081,1.025,106,1.052,2016-02-05T05:00:00Z,33202,1.055
