c,h,l,n,o,t,v,vw
24.5,26.5,23.25,176011,25.0,2021-09-30T04:00:00Z,48736910,24.837734
22.9,24.14,22.84,78217,24.1,2021-10-01T04:00:00Z,9845835,23.478016
23.8,24.42,22.93,53469,23.6999,2021-10-04T04:00:00Z,7741325,23.812665
26.29,27.74,23.85,67855,24.04,2021-10-05T04:00:00Z,9429612,26.091251
25.03,27.2,24.891,37676,26.34,2021-10-06T04:00:00Z,15523986,25.281461
25.2,26.24,24.95,14783,25.49,2021-10-07T04:00:00Z,2095713,25.454091
25.51,27.12,25.02,15644,25.04,2021-10-08T04:00:00Z,1956290,25.887668
25.09,26.05,23.74,20275,25.76,2021-10-11T04:00:00Z,2398090,24.934851
25.32,25.94,24.9,5990,25.26,2021-10-12T04:00:00Z,692397,25.333412
25.16,25.85,24.91,10840,25.62,2021-10-13T04:00:00Z,1160121,25.350116
24.41,25.33,24.245,13769,25.07,2021-10-14T04:00:00Z,1524537,24.738973
24.85,24.98,24.33,5252,24.41,2021-10-15T04:00:00Z,669130,24.73829
24.77,25.45,24.2985,5423,25.0,2021-10-18T04:00:00Z,769537,24.808083
25.91,26.18,24.5801,12779,24.79,2021-10-19T04:00:00Z,2150739,25.464805
26.5,26.89,25.56,10034,26.06,2021-10-20T04:00:00Z,1354226,26.384091
28.57,29.8,26.3248,30152,26.41,2021-10-21T04:00:00Z,4513737,28.414645
29.0,29.62,27.06,15371,28.64,2021-10-22T04:00:00Z,2214101,28.604357
28.21,29.78,28.05,13768,29.46,2021-10-25T04:00:00Z,1739299,28.750833
27.56,29.12,25.5,14625,28.35,2021-10-26T04:00:00Z,2018069,27.510841
26.46,28.17,26.3201,10965,27.44,2021-10-27T04:00:00Z,1783518,26.998635
26.18,26.95,24.92,21194,26.52,2021-10-28T04:00:00Z,2955143,26.013328
27.91,28.45,26.02,10200,26.02,2021-10-29T04:00:00Z,1617324,27.681621
28.67,28.96,27.62,13390,27.99,2021-11-01T04:00:00Z,2094893,28.415436
27.86,29.12,27.82,7666,28.67,2021-11-02T04:00:00Z,823226,28.35564
28.52,28.83,27.19,8074,27.81,2021-11-03T04:00:00Z,770767,28.255897
28.9,30.13,28.06,11477,28.72,2021-11-04T04:00:00Z,1553355,29.048949
27.03,29.3338,26.78,12718,29.24,2021-11-05T04:00:00Z,1413302,27.558516
