c,h,l,n,o,t,v,vw
8.6,8.85,8.24,520,8.58,2016-01-04T05:00:00Z,87178,8.533938
8.15,8.9,8.04,171,8.9,2016-01-05T05:00:00Z,29333,8.44476
7.09,8.15,6.91,372,8.15,2016-01-06T05:00:00Z,46996,7.254628
6.93,7.105,6.68,157,7.02,2016-01-07T05:00:00Z,26872,6.912367
6.98,7.8899,6.7,72,6.89,2016-01-08T05:00:00Z,30435,7.143706
6.98,7.71,6.7499,234,7.02,2016-01-11T05:00:00Z,74945,7.200609
7.09,7.48,6.97,134,7.08,2016-01-12T05:00:00Z,16447,7.148515
6.79,7.18,6.73,112,7.1,2016-01-13T05:00:00Z,19507,6.961532
6.47,6.767,5.9599,181,6.767,2016-01-14T05:00:00Z,28616,6.396638
5.97,6.65,5.7599,385,6.5,2016-01-15T05:00:00Z,108549,6.061153
5.6,6.55,5.31,562,6.55,2016-01-19T05:00:00Z,116290,5.948444
4.86,5.97,4.68,383,5.7,2016-01-20T05:00:00Z,123390,5.337257
4.67,5.08,4.57,163,4.66,2016-01-21T05:00:00Z,31695,4.783804
5.2,5.7112,5.05,376,5.35,2016-01-22T05:00:00Z,89912,5.32963
5.27,5.6713,5.1,188,5.3,2016-01-25T05:00:00Z,23878,5.343845
5.37,5.72,4.88,254,5.22,2016-01-26T05:00:00Z,34860,5.229012
4.77,5.52,4.7501,252,5.16,2016-01-27T05:00:00Z,50851,5.045181
4.67,5.25,4.524,218,4.78,2016-01-28T05:00:00Z,39744,4.859169
4.8,5.21,4.61,62,4.61,2016-01-29T05:00:00Z,23836,4.813973
4.53,5.18,4.52,269,5.18,2016-02-01T05:00:00Z,40413,4.758474
4.51,4.99,4.51,120,4.59,2016-02-02T05:00:00Z,15514,4.657283
4.22,4.99,4.22,197,4.52,2016-02-03T05:00:00Z,89325,4.348743
4.0,4.3,4.0,68,4.3,2016-02-04T05:00:00Z,10296,4.244608
3.92,4.2,3.23,219,4.0,2016-02-05T05:00:00Z,48305,3.747803
3.69,4.3001,3.61,166,3.61,2016-02-08T05:00:00Z,17433,3.949721
3.26,4.05,3.22,53,3.6,2016-02-09T05:00:00Z,8282,3.648847
3.48,3.96,3.25,230,3.66,2016-02-10T05:00:00Z,218279,3.459237
3.4101,3.75,3.4101,90,3.61,2016-02-11T05:00:00Z,20609,3.592007
3.59,3.6,3.23,180,3.52,2016-02-12T05:00:00Z,80496,3.425703
3.59,3.71,3.53,50,3.6,2016-02-16T05:00:00Z,7262,3.633839
4.01,4.15,3.51,171,3.7299,2016-02-17T05:00:00Z,26309,3.941934
4.1,4.14,4.0,24,4.0,2016-02-18T05:00:00Z,3993,4.068651
4.2,4.54,4.05,81,4.05,2016-02-19T05:00:00Z,8334,4.227028
4.71,4.72,4.21,78,4.31,2016-02-22T05:00:00Z,13668,4.472497
4.48,5.0,4.4,62,4.78,2016-02-23T05:00:00Z,8764,4.642431
4.59,4.86,4.51,81,4.51,2016-02-24T05:00:00Z,10266,4.720145
4.85,4.97,4.51,152,4.72,2016-02-25T05:00:00Z,17877,4.8121
4.45,5.2,4.2,148,4.89,2016-02-26T05:00:00Z,22686,4.759165
4.1,4.9689,3.62,332,4.5301,2016-02-29T05:00:00Z,51072,4.065793
4.15,4.98,4.15,50,4.15,2016-03-01T05:00:00Z,13245,4.399069
4.12,4.67,4.08,81,4.18,2016-03-02T05:00:00Z,9091,4.2938
4.2,4.8094,4.15,141,4.2,2016-03-03T05:00:00Z,20417,4.448234
4.58,4.72,4.17,97,4.26,2016-03-04T05:00:00Z,13905,4.518203
4.38,4.84,4.24,117,4.67,2016-03-07T05:00:00Z,12248,4.596187
4.38,4.6,4.21,106,4.43,2016-03-08T05:00:00Z,12524,4.379557
4.37,4.59,4.17,48,4.47,2016-03-09T05:00:00Z,5588,4.343413
