c,h,l,n,o,t,v,vw
2.4,2.4,2.06,305,2.19,2016-01-04T05:00:00Z,102657,2.23571
2.44,2.45,2.285,430,2.3,2016-01-05T05:00:00Z,132955,2.373051
2.32,2.59,2.25,423,2.42,2016-01-06T05:00:00Z,112033,2.431632
2.39,2.43,2.2201,54,2.26,2016-01-07T05:00:00Z,10480,2.283769
2.4,2.49,2.34,159,2.37,2016-01-08T05:00:00Z,43293,2.373912
2.31,2.53,2.29,172,2.53,2016-01-11T05:00:00Z,63833,2.373608
2.37,2.39,2.2644,95,2.33,2016-01-12T05:00:00Z,23775,2.30405
2.2868,2.39,2.25,76,2.39,2016-01-13T05:00:00Z,15628,2.314794
2.33,2.35,2.21,145,2.25,2016-01-14T05:00:00Z,43784,2.259931
2.17,2.34,2.07,129,2.27,2016-01-15T05:00:00Z,85553,2.230701
2.22,2.25,2.16,289,2.25,2016-01-19T05:00:00Z,84259,2.229296
2.18,2.22,2.07,174,2.22,2016-01-20T05:00:00Z,43047,2.168341
2.2,2.21,2.07,111,2.17,2016-01-21T05:00:00Z,14897,2.161566
2.2,2.25,2.13,62,2.2,2016-01-22T05:00:00Z,14267,2.181682
2.12,2.25,2.11,67,2.25,2016-01-25T05:00:00Z,11822,2.192102
2.15,2.24,2.13,55,2.17,2016-01-26T05:00:00Z,5633,2.180267
2.19,2.22,2.16,55,2.2,2016-01-27T05:00:00Z,9189,2.198629
2.17,2.24,2.16,79,2.24,2016-01-28T05:00:00Z,20590,2.192706
2.2,2.29,2.18,144,2.24,2016-01-29T05:00:00Z,44917,2.234433
2.18,2.21,2.16,63,2.21,2016-02-01T05:00:00Z,14281,2.185881
2.16,2.21,2.11,69,2.14,2016-02-02T05:00:00Z,18355,2.148643
2.13,2.2,1.97,181,2.1,2016-02-03T05:00:00Z,52334,2.026774
2.08,2.21,2.08,48,2.2,2016-02-04T05:00:00Z,7468,2.12138
